hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
10,-0.030949026346206665,-0.030949026346206665,0.5148090008580161,0.5048021490060759,0.04222793376578904,0.0,-0.6189805269241333,12.568219100172763,11.94923857324863,-0.0,8.05076142675137,110.90999999999998,2.6,1325.2900501590054,-0.0,20.931979709553563,0.5416079610586166,0.44857025065110656,3762.4216409728183,5.237508112331852,3757.1841328604864,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.5048021490060759,0.04222792387008667,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,-0.034853558987379074,-0.034853558987379074,0.5260783182639353,0.5148090008580161,0.04222793376578904,0.0,-0.6970711797475815,12.56579143637708,11.868720256629498,-0.0,8.131279743370502,103.08999999999999,2.6,1223.546371255935,-0.0,21.141327332763307,0.6099372822791338,0.41470397259807557,5007.109339561517,5.847445394610986,5001.261894166906,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.5148090008580161,0.04222792387008667,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.040121447294950485,-0.040121447294950485,0.5390509195559693,0.5260783182639353,0.04222793376578904,0.012972601292034036,-0.8024289458990097,13.308868062770184,12.506439116871174,-0.0,7.493560883128822,95.48,2.6,1194.1148068788598,-0.0,19.483258296134938,0.7021253276616335,0.44454902306623506,6220.707404736511,6.54957072227262,6214.157834014239,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.5260783182639353,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.029310544952750206,-0.029310544952750206,0.5485279957573586,0.5390509195559693,0.04222793376578904,0.022449677493423303,-0.5862108990550041,11.04586342073516,10.459652521680155,-0.0,9.540347478319845,92.90000000000002,2.6,971.7017192640866,-0.0,24.8049034436316,0.5129345366731286,0.36987547189569325,7217.21402744423,7.062505258945748,7210.151522185284,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.5390509195559693,0.012972593307495117,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
14,0.003928678575903177,0.003928678575903177,0.5471779343910688,0.5485279957573586,0.04222793376578904,0.022449677493423303,0.07857357151806355,11.243643953487165,11.243643953487165,0.07857357151806355,8.677782474994771,100.00000000000001,2.6,1124.3643953487167,7.857357151806355,22.562234434986404,0.0687518750783056,0.4231079494454687,8371.998014379738,7.131257134024054,8364.866757245714,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.5485279957573586,0.02244967222213745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,0.04683337360620499,0.04683337360620499,0.531083991571067,0.5471779343910688,0.04222793376578904,0.022449677493423303,0.9366674721240997,8.653258762399501,8.653258762399501,0.9366674721240997,10.410073765476398,107.97999999999998,2.49652186578708,934.3788811638979,101.14135363996027,25.98897677996827,0.8195840381085873,0.39576067681757765,9433.507225963565,7.950841172132641,9425.556384791433,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.5471779343910688,0.02244967222213745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
16,0.09846946597099304,0.09846946597099304,0.49724568711368106,0.531083991571067,0.04222793376578904,0.0512823086436775,1.9693893194198608,4.618962412388729,4.618962412388729,1.9693893194198608,13.41164826819141,121.92,2.533011253934726,563.1438973184339,240.10794582366944,33.97185599714302,1.7232156544923782,0.35458160676383327,10270.730925102811,9.67405682662502,10261.056868276186,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.531083991571067,0.02244967222213745,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,0.9999999403953552
17,0.13283894956111908,0.13283894956111908,0.451596563553159,0.49724568711368106,0.04222793376578904,0.09693143220419953,2.6567789912223816,2.8033832329231165,2.8033832329231165,2.6567789912223816,14.539837775854501,130.60000000000002,2.3061502027393734,366.1218502197591,346.9753362536431,33.53104983458446,2.324681617319584,0.34131800744623786,11017.359161410797,11.998738443944603,11005.360422966853,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.49724568711368106,0.05128231644630432,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,0.0
18,0.13210825622081757,0.13210825622081757,0.4061985373604382,0.451596563553159,0.04222793376578904,0.14232945839692035,2.6421651244163513,0.0,0.0,2.6421651244163513,17.35783487558365,130.00000000000006,2.37337697703348,0.0,343.48146617412584,41.196685664859025,11.559472419321537,0.16116324937623527,11402.037313249784,23.55821086326614,11378.479102386518,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.451596563553159,0.09693142771720886,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,0.0
19,0.09547378122806549,0.09547378122806549,0.37338967783189336,0.4061985373604382,0.04222793376578904,0.1751383179254652,1.9094756245613098,0.0,0.0,1.9094756245613098,16.462436617064984,122.02999999999999,2.1333317953541364,0.0,233.01331046521662,35.11983946418692,8.35395585745573,0.08652877901128903,11670.170463179187,31.91216672072187,11638.258296458465,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.4061985373604382,0.14232945442199707,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,0.0
20,0.04358118399977684,0.04358118399977684,0.3584133259419357,0.37338967783189336,0.04222793376578904,0.19011466981542285,0.8716236799955368,1.538931207367632,1.538931207367632,0.8716236799955368,15.531756989918065,114.19000000000001,1.9590646090221502,175.73055456930993,99.53070801869036,30.427715434880884,3.8133535999804735,0.10059586347707374,11975.859441202068,35.725520320702344,11940.133920881366,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.37338967783189336,0.17513832449913025,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,0.0
21,-0.010186923667788506,-0.010186923667788506,0.361707097927854,0.3584133259419357,0.04222793376578904,0.19011466981542285,-0.2037384733557701,0.0,0.0,-0.2037384733557701,15.50479955651614,102.79,1.7536262911920857,0.0,-20.942277676239613,27.189624141970093,0.8913558209314942,0.0018170904130662784,11982.106787667799,36.61687614163384,11945.489911526165,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.3584133259419357,0.19011467695236206,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,0.0
22,-0.04138625040650368,-0.04138625040650368,0.37508865222595683,0.361707097927854,0.04222793376578904,0.19011466981542285,-0.8277250081300735,0.07090461492232025,0.0,-0.7568203932077533,15.702425875671238,99.96,1.8240587610558525,0.0,-75.65176650504702,28.64214748834824,3.6212969105690718,-0.016790150534098287,11935.0971686511,40.23817305220291,11894.858995598897,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.361707097927854,0.19011467695236206,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,0.0
23,-0.11358486860990524,-0.11358486860990524,0.4118144264098262,0.37508865222595683,0.04222793376578904,0.19011466981542285,-2.271697372198105,0.0,0.0,-2.271697372198105,16.505319133557407,91.49,12.677661314615488,0.0,-207.8375925824046,209.24884586488355,9.938676003366709,-0.09091522019431723,11936.50842193358,50.17684905556962,11886.33157287801,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.37508865222595683,0.19011467695236206,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,0.0
