hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,max_future_price_delta,avg_future_price_delta,peak_hour_price_delta,time_to_peak_hour
10,0.027975499629974365,0.027975499629974365,0.498616373349122,0.5082299471051269,0.052969052161880525,0.0,0.5595099925994873,12.568219100172763,12.568219100172763,0.5595099925994873,6.872270907227749,110.90999999999998,2.6,1393.9411804001609,62.055253279209126,17.86790435879215,0.4895712435245514,0.49110608542846174,3992.8931768399952,5.489443661062978,3987.4037331789323,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.5082299471051269,0.05158543586730957,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,19.689999328851684,-2.2615380995906946,19.689999797344207,6.999999895691872
11,0.012604582123458385,0.012604582123458385,0.49428490182903323,0.498616373349122,0.057300523681969306,0.0,0.2520916424691677,12.56579143637708,12.56579143637708,0.2520916424691677,7.1821169211537494,103.08999999999999,2.6,1295.407439176113,25.988127422146498,18.67350399499975,0.22058018716052175,0.4466076763834031,5332.962247433255,5.7100238482235,5327.252223585031,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.498616373349122,0.05296903848648071,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,27.51000106334685,6.021666528801433,27.509996516704557,5.999999955296516
12,-0.0065433862619102,-0.0065433862619102,0.49640059672038417,0.49428490182903323,0.057300523681969306,0.002115694891350939,-0.130867725238204,13.308868062770184,13.17800033753198,-0.0,6.821999662468016,95.48,2.6,1258.2354722275536,-0.0,17.737199122416843,0.1145092595834285,0.47618804235621187,6608.934918783225,5.8245331078069285,6603.110385675418,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.49428490182903323,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,35.12000252604483,14.870909086111936,35.12000078201294,4.999999701976776
13,-0.019415128976106644,-0.019415128976106644,0.5026781550893253,0.49640059672038417,0.057300523681969306,0.00839325326029211,-0.3883025795221329,11.04586342073516,10.657560841213026,-0.0,9.342439158786974,92.90000000000002,2.6,990.0874021486903,-0.0,24.290341812846133,0.33976475708186626,0.3873494632379524,7623.312662744762,6.164297864888795,7617.148364879873,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.49640059672038417,0.002115696668624878,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,37.69999900341031,19.196000232417134,37.69999742031097,3.999999761581421
14,-0.017008332535624504,-0.017008332535624504,0.5081775159425106,0.5026781550893253,0.057300523681969306,0.013892614113477364,-0.3401666507124901,11.243643953487165,10.903477302774675,-0.0,9.096522697225325,100.00000000000001,2.6,1090.3477302774677,-0.0,23.650959012785844,0.2976458193734288,0.41919485822662733,8737.311352035016,6.4619436842622235,8730.849408350754,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.5026781550893253,0.008393257856369019,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,30.60000125050543,13.439999980437562,30.59999939918518,2.9999998211860657
15,-0.003117745043709874,-0.003117745043709874,0.5091855868399768,0.5081775159425106,0.057300523681969306,0.014900685010943604,-0.06235490087419748,8.653258762399501,8.590903861525303,-0.0,11.409096138474695,107.97999999999998,2.49652186578708,927.6457989675021,-0.0,28.48305797856901,0.0545605382649228,0.3663960538893221,9693.440208981086,6.516504222527146,9686.92370475856,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.5081775159425106,0.01389262080192566,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,22.620001596212376,6.1425000005122286,22.61999688863754,1.9999998807907104
16,0.02263549715280533,0.02263549715280533,0.5014070654816245,0.5091855868399768,0.057300523681969306,0.014900685010943604,0.45270994305610657,4.618962412388729,4.618962412388729,0.45270994305610657,14.928327644555164,121.92,2.533011253934726,563.1438973184339,55.19439625740051,37.81362192608311,0.39612120017409325,0.2930687820569007,10349.592124483004,6.91262542270124,10342.679499060303,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.5091855868399768,0.014900684356689453,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,8.679998040199266,-8.911428270041938,8.680003416538238,0.9999999403953552
17,0.04876958578824997,0.04876958578824997,0.48464775765061074,0.5014070654816245,0.057300523681969306,0.02453782918936609,0.9753917157649994,2.8033832329231165,2.8033832329231165,0.9753917157649994,16.221225051311883,130.60000000000002,2.3061502027393734,366.1218502197591,127.38615807890895,37.4085814407639,0.8534677512943745,0.25746885787272233,10880.508714222437,7.766093173995614,10872.742621048441,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.5014070654816245,0.014900684356689453,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-0.5999987220764211,-20.523333676084874,0.0,0.0
18,0.06183479726314545,0.06183479726314545,0.4633986864261621,0.48464775765061074,0.057300523681969306,0.045786900413814724,1.236695945262909,0.0,0.0,1.236695945262909,18.76330405473709,130.00000000000006,2.37337697703348,0.0,160.77047288417822,44.53239385659195,1.0821089521050453,0.0976792552929346,11085.811580963207,8.84820212610066,11076.963378837107,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.48464775765061074,0.0245378315448761,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.970000636577623,-23.90799921069295,0.5999963092803955,0.0
19,0.0597485676407814,0.0597485676407814,0.4428665325977149,0.4633986864261621,0.057300523681969306,0.06631905424226192,1.194971352815628,0.0,0.0,1.194971352815628,18.805028647184372,122.02999999999999,2.1333317953541364,0.0,145.82235418409107,40.1173655255838,1.0455999337136745,0.061591142556442276,11271.75130067288,9.893802059814334,11261.857498613066,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.4633986864261621,0.045786887407302856,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-7.840001993179328,-19.922500554621223,8.569999923706055,0.0
20,0.04748686030507088,0.04748686030507088,0.4265480239018143,0.4428665325977149,0.057300523681969306,0.08263756293816255,0.9497372061014175,1.538931207367632,1.538931207367632,0.9497372061014175,17.51133158653095,114.19000000000001,1.9590646090221502,175.73055456930993,108.45049156472088,34.30582996802448,0.8310200553387403,0.10585331086296676,11590.238176774938,10.724822115153074,11579.513354659784,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.4428665325977149,0.0663190484046936,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-11.40000507593156,-16.109999605193735,16.410002253055573,0.0
21,0.02413995936512947,0.02413995936512947,0.4182525052196392,0.4265480239018143,0.057300523681969306,0.09093308162033764,0.4827991873025894,0.0,0.0,0.4827991873025894,19.110082246806265,102.79,1.7536262911920857,0.0,49.62692846283317,33.51194265484259,0.42244928888976574,0.02755588637028948,11673.377047892613,11.14727140404284,11662.22977648857,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.4265480239018143,0.08263754844665527,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.830000083446521,-7.065000467617068,27.810002489089964,0.0
22,0.002475703600794077,0.002475703600794077,0.4174017479685072,0.4182525052196392,0.057300523681969306,0.09178383887146963,0.04951407201588154,0.07090461492232025,0.07090461492232025,0.04951407201588154,19.04563624116247,99.96,1.8240587610558525,7.087625307635132,4.949426638707518,34.74035964557526,0.043324813013896346,0.01557636195254347,11720.15445948453,11.190596217056736,11708.963863267474,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.4182525052196392,0.09093308448791504,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-8.470002808570868,-8.470000064056364,30.640002801418305,0.0
23,-0.07229199260473251,-0.07229199260473251,0.44077615891070404,0.4174017479685072,0.057300523681969306,0.09178383887146963,-1.4458398520946503,0.0,0.0,-1.4458398520946503,18.55416014790535,91.49,12.677661314615488,0.0,-132.27988806813954,235.22335833228004,1.265109870582819,-0.025259244245456027,11823.09792974867,12.455706087639555,11810.64222366103,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.4174017479685072,0.09178385138511658,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,-2.5200843936090678e-06,3.645755271008966e-07,39.109998128414155,0.0
