hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.011550253257155418,-0.011550253257155418,0.10373458188648026,0.1,0.4,0.0,-0.23100506514310837,12.568219100172763,12.337214035029655,-0.0,0.0,110.90999999999998,2.6,1368.3204086251387,-0.0,0.0,4.042588640004396,0.4716326039433691,5480.862246381193,249.2644334067926,5231.5978129744,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.1,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.029691413044929504,-0.029691413044929504,0.11333480543767413,0.10373458188648026,0.4,0.0,-0.5938282608985901,12.56579143637708,11.97196317547849,-0.0,0.22407491318881506,103.08999999999999,2.6,1234.1896837600773,-0.0,0.5825947742909192,10.391994565725327,0.40996551501501266,6715.634524915559,259.6564279725179,6455.978096943041,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.10373458188648026,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.04103352129459381,-0.04103352129459381,0.12660231065625946,0.11333480543767413,0.4,0.01326750521858533,-0.8206704258918762,13.308868062770184,12.488197636878308,-0.0,0.8000883262604475,95.48,2.6,1192.373110369141,-0.0,2.0802296482771636,0.7180866226553917,0.40382769843806265,7910.087864932977,260.3745145951733,7649.713350337804,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.11333480543767413,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.02144785411655903,-0.02144785411655903,0.13353711682061353,0.12660231065625946,0.4,0.020202311382939403,-0.4289570823311806,11.04586342073516,10.616906338403979,-0.0,1.5961386393755672,92.90000000000002,2.6,986.3105988377298,-0.0,4.149960462376475,0.375337447039783,0.30515546726129883,8900.548424233084,260.7498520422131,8639.798572190872,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.12660231065625946,0.01326751708984375,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.009250286035239697,-0.009250286035239697,0.13652804263867438,0.13353711682061353,0.4,0.02319323720100025,-0.18500572070479393,11.243643953487165,11.058638232782371,-0.0,2.0122270092368115,100.00000000000001,2.6,1105.8638232782373,-0.0,5.23179022401571,0.1618800056166947,0.36400848378622574,10011.644037735337,260.9117320478298,9750.732305687508,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.13353711682061353,0.020202308893203735,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,0.020479097962379456,0.020479097962379456,0.12949055192995293,0.13652804263867438,0.4,0.02319323720100025,0.4095819592475891,8.653258762399501,8.653258762399501,0.4095819592475891,1.7821005990728733,107.97999999999998,2.49652186578708,934.3788811638979,44.22665995955466,4.449053112617682,0.3583842143416405,0.2923489744292683,10994.698631971409,261.2701162621714,10733.428515709238,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.13652804263867438,0.02319324016571045,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.08904676884412766,0.08904676884412766,0.1,0.12949055192995293,0.4,0.036528042638674374,1.7694331157971754,4.618962412388729,4.618962412388729,1.7694331157971754,0.0,121.92,2.533011253934726,563.1438973184339,215.72928547799162,0.0,1.5482539763225285,0.2035258988264209,11773.571814767834,262.81837023849397,11510.75344452934,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.12949055192995293,0.02319324016571045,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.11357427388429642,0.11357427388429642,0.1,0.1,0.4,0.036528042638674374,0.0,2.8033832329231165,2.8033832329231165,0.0,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,0.0,0.0,0.0,0.17951989508947958,12139.693664987593,262.81837023849397,11876.8752947491,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.16095098853111267,0.16095098853111267,0.1,0.1,0.4,0.036528042638674374,0.0,0.0,0.0,0.0,0.0,130.00000000000006,2.37337697703348,0.0,0.0,0.0,0.0,0.0,12139.693664987593,262.81837023849397,11876.8752947491,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.09129916876554489,0.09129916876554489,0.1,0.1,0.4,0.036528042638674374,0.0,0.0,0.0,0.0,0.0,122.02999999999999,2.1333317953541364,0.0,0.0,0.0,0.0,0.0,12139.693664987593,262.81837023849397,11876.8752947491,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.05538228154182434,0.05538228154182434,0.1,0.1,0.4,0.036528042638674374,0.0,1.538931207367632,1.538931207367632,0.0,0.0,114.19000000000001,1.9590646090221502,175.73055456930993,0.0,0.0,0.0,0.0861656596058468,12315.424219556904,262.81837023849397,12052.60584931841,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.05710723623633385,0.05710723623633385,0.1,0.1,0.4,0.036528042638674374,0.0,0.0,0.0,0.0,0.0,102.79,1.7536262911920857,0.0,0.0,0.0,0.0,0.0,12315.424219556904,262.81837023849397,12052.60584931841,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,0.058301787823438644,0.058301787823438644,0.1,0.1,0.4,0.036528042638674374,0.0,0.07090461492232025,0.07090461492232025,0.0,0.0,99.96,1.8240587610558525,7.087625307635132,0.0,0.0,0.0,0.0034752630876755336,12322.511844864539,262.81837023849397,12059.693474626045,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,0.023697098717093468,0.023697098717093468,0.1,0.1,0.4,0.036528042638674374,0.0,0.0,0.0,0.0,0.0,91.49,12.677661314615488,0.0,0.0,0.0,0.0,-0.12,12322.511844864539,262.81837023849397,12059.693474626045,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.1,0.036528050899505615,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
