policy,test_day,hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max
PV+DS3 (Reserve Only),2024-06-13,4,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,80.77,0.0,0.0,0.0,0.0,0.0,0.0,62.297072059832225,0.0,62.297072059832225,3.9999997317790985,3.0,2.000000014901161,80.76999996498226,0.0,0.0,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,5,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.638838410949255,0.638838410949255,0.0,19.361161589050745,95.12000000000002,0.20265170197311552,60.766309649493145,0.0,3.9235723481976432,0.0,0.6468988199769079,126.98695405752302,0.0,126.98695405752302,5.000000178813934,3.0,2.000000014901161,95.119999782145,0.20265105280061277,0.6388384283426648,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,6,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.1661570059897963,0.1661570059897963,0.0,19.833842994010205,116.56000000000004,0.2419154692304061,19.367260618170665,0.0,4.798113434538181,0.0,0.24165374052708846,151.15232811023185,0.0,151.15232811023185,5.999999940395355,3.0,2.000000014901161,116.56000059306619,0.24191526048771836,0.16615686863842144,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,7,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,4.802137633772138,4.802137633772138,0.0,15.197862366227863,126.52,14.7479776110934,607.5664534248509,0.0,224.1377339136075,0.0,8.317041873384584,982.8565154486903,0.0,982.8565154486903,7.000000044703484,3.0,2.000000014901161,126.51999834775923,14.747977928951492,4.8021376374232165,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,8,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,10.775575987761258,10.775575987761258,0.0,9.224424012238742,120.80000000000003,19.677480261589405,1301.6895793215601,0.0,181.5134214253592,0.0,14.832030007469193,2466.05951619561,0.0,2466.05951619561,8.000000149011612,3.0,2.000000014901161,120.79999949872492,19.67748021072623,10.7755759785049,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,9,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,14.19997294087738,14.19997294087738,0.0,5.80002705912262,86.89,19.73700919904401,1233.8356488328357,0.0,114.47518742060733,0.0,13.48310836253443,3814.370352449053,0.0,3814.370352449053,9.000000081956387,3.0,2.000000014901161,86.89000004708767,19.737009236096196,14.199972998145583,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,10,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,17.910156667720685,17.910156667720685,0.0,2.0898433322793153,76.52,11.691736630711366,1370.4851882139867,0.0,24.433897840457977,0.0,13.949190860544448,5209.289438503497,0.0,5209.289438503497,10.000000014901161,3.0,2.000000014901161,76.52000002771614,11.6917364123653,17.9101569667952,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,11,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,19.35227576648642,19.35227576648642,0.0,0.6477242335135784,69.07000000000001,11.758865006989963,1336.6616871912172,0.0,7.616501823642213,0.0,13.442781890148595,6553.567627518357,0.0,6553.567627518357,10.999999990686774,3.0,2.000000014901161,69.0699994638562,11.758864474743964,19.35227589321664,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,12,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,21.030373962440994,21.030373962440994,0.0,0.0,60.290000000000006,14.603588273437556,1267.9212461955676,0.0,0.0,0.0,12.679212461955677,7821.4888737139245,0.0,7821.4888737139245,12.000000009313226,3.0,2.000000014901161,60.290000265836696,14.603588316863231,21.030373962440994,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,13,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,20.196186947002968,20.196186947002968,0.0,0.0,54.42999999999999,13.2977513688483,1099.2784555253713,0.0,0.0,0.0,10.992784555253714,8920.767329239296,0.0,8920.767329239296,12.999999985098839,3.0,2.000000014901161,54.43000052332876,13.2977510747108,20.19618697186561,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,14,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,17.196026001449237,17.196026001449237,0.0,2.8039739985507595,54.89,16.2260684623598,943.8898672195486,0.0,45.497474067161384,0.0,9.8938734128671,9910.154670526004,0.0,9910.154670526004,13.999999918043613,3.0,2.000000014901161,54.889999939799296,16.226068637883742,17.196025955509032,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,15,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,14.627921099208129,14.627921099208129,0.0,5.37207890079187,76.05,14.654251198930835,1112.4533995947781,0.0,78.7237936726803,0.0,11.911771932674585,11101.331863793464,0.0,11101.331863793464,14.999999850988388,3.0,2.000000014901161,76.05000019550322,14.654251439559884,14.627921245695376,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,16,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,10.322687974792572,10.322687974792572,0.0,9.677312025207428,91.77,12.207231897605478,947.3130754467143,0.0,118.13319203719318,0.0,10.654462674839074,12166.778131277371,0.0,12166.778131277371,15.999999955296516,3.0,2.000000014901161,91.76999969393013,12.207232104019143,10.322687975565563,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,17,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,5.860696680816594,5.860696680816594,0.0,14.139303319183405,96.45,9.124392881339475,565.2641948647605,0.0,129.01255855265666,0.0,6.9427675341741715,12861.054884694788,0.0,12861.054884694788,17.000000059604645,3.0,2.000000014901161,96.44999964803456,9.124393598406007,5.860696600380704,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,18,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,128.97999999999996,7.467715217709265,0.0,0.0,149.3543043541853,0.0,1.493543043541853,13010.409189048974,0.0,13010.409189048974,17.999999821186066,3.0,2.000000014901161,128.97999961853026,7.467715813363854,0.0,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,19,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.34302572999921943,0.34302572999921943,0.0,19.65697427000078,162.09999999999997,17.08100533005888,55.60447083287346,0.0,335.7608822787136,0.0,3.913653531115871,13401.774542160561,0.0,13401.774542160561,19.0000002682209,3.0,2.000000014901161,162.10000194668766,17.081005238424762,0.34302558963041807,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,20,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,0.5292122434247942,0.5292122434247942,0.0,19.470787756575206,200.46999999999997,2.8789207411555555,106.09117843936848,0.0,56.054854719042005,0.0,1.621460331584105,13563.92057531897,0.0,13563.92057531897,20.000000029802322,3.0,2.000000014901161,200.47000205993652,2.878921306140907,0.5292122621138782,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,21,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,166.99,0.7523444435751862,0.0,0.0,15.046888871503723,0.0,0.15046888871503725,13578.967464190475,0.0,13578.967464190475,20.999999791383743,3.0,2.000000014901161,166.99000447273255,0.7523442084760975,0.0,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,22,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,106.63999999999997,0.3027109798223402,0.0,0.0,6.054219596446804,0.0,0.06054219596446804,13585.021683786921,0.0,13585.021683786921,22.00000023841858,3.0,2.000000014901161,106.63999957442282,0.30271043252930235,0.0,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-13,23,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.38000000000001,0.22671659158242255,0.0,0.0,4.534331831648451,0.0,0.04534331831648451,13589.556015618571,0.0,13589.556015618571,23.0,3.0,2.000000014901161,87.38000009492039,0.22671718647032157,0.0,0.5,0.0,126.51999943137169,200.46999914050102,7.000000044703484,20.000000059604645,54.430001858472835,13.000000009313226,0.1747871118466256,19.73700918953326
PV+DS3 (Reserve Only),2024-06-14,0,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,78.65999999999998,0.16006332475746374,0.0,0.0,3.201266495149275,0.0,0.03201266495149275,3.201266495149275,0.0,3.201266495149275,0.0,4.000000029802322,2.000000014901161,78.6600000040978,0.1600636594711376,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,1,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.3587711278979815,0.3587711278979815,0.0,19.64122887210202,66.88000000000001,0.19409253553267292,23.994613033817007,0.0,3.8122159127638224,0.0,0.2780682894658083,31.008095441730106,0.0,31.008095441730106,0.9999997615814209,4.000000029802322,2.000000014901161,66.87999956429003,0.19409216013796296,0.35877090323562055,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,2,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.7511785260480137,0.7511785260480137,0.0,19.248821473951985,60.010000000000005,0.0,45.07822334814131,0.0,0.0,0.0,0.45078223348141305,76.08631878987141,0.0,76.08631878987141,2.0000002086162567,4.000000029802322,2.000000014901161,60.010000942349436,0.0,0.7511784393254728,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,3,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.03704739020988754,0.03704739020988754,0.0,19.96295260979011,62.63000000000001,0.1915718532530274,2.320278048845257,0.0,3.8243398278598515,0.0,0.061446178767051086,82.23093666657651,0.0,82.23093666657651,2.9999999701976776,4.000000029802322,2.000000014901161,62.630000242888926,0.19157137068271682,0.037047428039309,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,4,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.8143077727856464,0.8143077727856464,0.0,19.185692227214354,58.85000000000001,0.0,47.922012428435295,0.0,0.0,0.0,0.47922012428435296,130.15294909501182,0.0,130.15294909501182,3.9999997317790985,4.000000029802322,2.000000014901161,58.84999952197073,0.0,0.8143076076866869,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,5,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,66.26,0.18905117097338456,0.0,0.0,3.781023419467691,0.0,0.03781023419467691,133.9339725144795,0.0,133.9339725144795,5.000000178813934,4.000000029802322,2.000000014901161,66.25999965459108,0.18905058122747068,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,6,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.77999999999999,0.3100439203963481,0.0,0.0,6.200878407926962,0.0,0.062008784079269616,140.13485092240646,0.0,140.13485092240646,5.999999940395355,4.000000029802322,2.000000014901161,87.78000009626147,0.3100441611212906,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,7,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,5.148607052602105,5.148607052602105,0.0,14.851392947397894,99.14999999999999,13.963319488094106,510.4843892654987,0.0,207.3747445677444,0.0,7.1785913383324305,857.9939847556495,0.0,857.9939847556495,7.000000044703484,4.000000029802322,2.000000014901161,99.14999981105326,13.963319299118696,5.148607240199905,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,8,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,10.192032724469652,10.192032724469652,0.0,9.807967275530348,92.02,8.502261329242968,937.8708513056973,0.0,83.38990088522219,0.0,10.212607521909195,1879.2547369465692,0.0,1879.2547369465692,8.000000149011612,4.000000029802322,2.000000014901161,92.02000023365021,8.502261898059658,10.192032724607282,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,9,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,14.125788249683902,14.125788249683902,0.0,5.874211750316098,76.32000000000001,27.722463711536957,1078.0801592158755,0.0,162.847622082022,0.0,12.409277812978976,3120.1825182444663,0.0,3120.1825182444663,9.000000081956387,4.000000029802322,2.000000014901161,76.31999971911308,27.722463639774944,14.125788202870151,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,10,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,16.286787025668833,16.286787025668833,0.0,3.7132129743311673,67.63000000000001,11.257367060895078,1101.4754065459833,0.0,41.801001427323925,0.0,11.432764079733072,4263.458926217774,0.0,4263.458926217774,10.000000014901161,4.000000029802322,2.000000014901161,67.62999995172022,11.257366857791828,16.2867870555203,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,11,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,19.273956506024973,19.273956506024973,0.0,0.7260434939750269,63.469999999999985,10.710379006212088,1223.3180194374047,0.0,7.776200995467001,0.0,12.310942204328716,5494.553146650645,0.0,5494.553146650645,10.999999990686774,4.000000029802322,2.000000014901161,63.469999445080745,10.710378553779389,19.273956715280722,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,12,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,19.347765249747575,19.347765249747575,0.0,0.6522347502524255,64.44000000000001,10.4091574737945,1246.769992693734,0.0,6.789214225258523,0.0,12.535592069189924,6748.112353569638,0.0,6748.112353569638,12.000000009313226,4.000000029802322,2.000000014901161,64.44000035673379,10.409157874744459,19.347765144788305,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,13,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,19.653352800196384,19.653352800196384,0.0,0.3466471998036127,50.010000000000005,16.17269750620305,982.8641735378212,0.0,5.6062203037961575,0.0,9.884703938416173,7736.582747411256,0.0,7736.582747411256,12.999999985098839,4.000000029802322,2.000000014901161,50.00999906122682,16.17269778755205,19.653352838646907,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,14,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,17.5038071987372,17.5038071987372,0.0,2.4961928012628007,42.94000000000001,19.051316669557767,751.6134811137755,0.0,47.555759525128096,0.0,7.991692406389036,8535.751988050159,0.0,8535.751988050159,13.999999918043613,4.000000029802322,2.000000014901161,42.93999951481818,19.051316757136785,17.503807288314306,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,15,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,13.672195730567273,13.672195730567273,0.0,6.3278042694327254,41.88000000000001,13.386083246055376,572.5915571961575,0.0,84.70451471537109,0.0,6.572960719115286,9193.048059961688,0.0,9193.048059961688,14.999999850988388,4.000000029802322,2.000000014901161,41.879999788403495,13.3860829596293,13.672195689279818,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,16,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,9.743066541331652,9.743066541331652,0.0,10.256933458668348,56.81000000000002,11.430033797050768,553.5036102130513,0.0,117.23709608668004,0.0,6.707407062997313,9863.78876626142,0.0,9863.78876626142,15.999999955296516,4.000000029802322,2.000000014901161,56.81000093162059,11.430034464539197,9.743066575969412,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,17,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,4.646774141105944,4.646774141105944,0.0,15.353225858894056,77.84999999999998,8.286742994333311,361.75136688509764,0.0,127.22823682660736,0.0,4.88979603711705,10352.768369973122,0.0,10352.768369973122,17.000000059604645,4.000000029802322,2.000000014901161,77.8499998936057,8.286742308559104,4.6467740991563895,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,18,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,91.02999999999996,7.151175627353189,0.0,0.0,143.02351254706377,0.0,1.4302351254706378,10495.791882520187,0.0,10495.791882520187,17.999999821186066,4.000000029802322,2.000000014901161,91.02999972224235,7.151176269487658,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,19,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.47757116025061935,0.47757116025061935,0.0,19.52242883974938,132.72999999999996,14.55694016495053,63.388020100064686,0.0,284.18682849473635,0.0,3.4757484859480106,10843.366731114987,0.0,10843.366731114987,19.0000002682209,4.000000029802322,2.000000014901161,132.7300015556812,14.556940051074191,0.47757086753937533,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,20,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,140.86000000000007,2.393387824523036,0.0,0.0,47.867756490460714,0.0,0.4786775649046071,10891.234487605449,0.0,10891.234487605449,20.000000029802322,4.000000029802322,2.000000014901161,140.86000082850455,2.39338820974333,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,21,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.252023257758922,0.252023257758922,0.0,19.74797674224108,112.17,0.5759759008989076,28.26944882281828,0.0,11.37435869504298,0.0,0.3964380751786126,10930.878295123312,0.0,10930.878295123312,20.999999791383743,4.000000029802322,2.000000014901161,112.16999914646148,0.5759752257687727,0.2520234180588479,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,22,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,86.86,0.24702686340522081,0.0,0.0,4.940537268104416,0.0,0.04940537268104416,10935.818832391415,0.0,10935.818832391415,22.00000023841858,4.000000029802322,2.000000014901161,86.86000003159045,0.2470273007121337,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-06-14,23,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.500000000000014,0.1915718532530274,0.0,0.0,3.831437065060548,0.0,0.03831437065060548,10939.650269456475,0.0,10939.650269456475,23.0,4.000000029802322,2.000000014901161,59.50000067889688,0.19157137068271682,0.0,0.5,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
PV+DS3 (Reserve Only),2024-10-10,0,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.11780727905428273,0.11780727905428273,0.0,19.882192720945717,54.15999999999998,4.942872184666714,6.38044223357995,0.0,98.27513737054561,0.0,1.0465557960412557,104.65557960412556,0.0,104.65557960412556,0.0,3.0,3.0,54.1600003838539,4.942872675588132,0.117807185991891,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,1,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.3854325969434831,0.3854325969434831,0.0,19.614567403056515,42.28999999999999,5.240046387550026,16.299944524739896,0.0,102.78124306374279,0.0,1.190811875884827,223.73676719260826,0.0,223.73676719260826,0.9999997615814209,3.0,3.0,42.290000821351995,5.240046862023482,0.38543239099343085,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,2,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.82000000000001,5.322803760504871,0.0,0.0,106.45607521009742,0.0,1.0645607521009743,330.19284240270565,0.0,330.19284240270565,2.0000002086162567,3.0,3.0,33.819999730587,5.322804394219073,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,3,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.5718770216034649,0.5718770216034649,0.0,19.428122978396534,28.459999999999994,5.400545535098819,16.275620034834606,0.0,104.92246280633016,0.0,1.2119808284116476,451.3909252438704,0.0,451.3909252438704,2.9999999701976776,3.0,3.0,28.45999860405921,5.400546231252144,0.5718772861186131,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,4,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.16924820374720742,0.16924820374720742,0.0,19.83075179625279,26.909999999999997,5.329073258455998,4.554469162837351,0.0,105.679529092489,0.0,1.1023399825532636,561.6249234991967,0.0,561.6249234991967,3.9999997317790985,3.0,3.0,26.90999944567679,5.329072575186226,0.16924801929126987,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,5,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.09,4.719678057606675,0.0,0.0,94.3935611521335,0.0,0.943935611521335,656.0184846513303,0.0,656.0184846513303,5.000000178813934,3.0,3.0,36.08999926090239,4.719678554813962,0.0,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,6,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.3163909330531419,0.3163909330531419,0.0,19.683609066946858,59.33999999999999,2.328491539047713,18.774637967373437,0.0,45.83311717030861,0.0,0.6460775513768204,720.6262397890123,0.0,720.6262397890123,5.999999940395355,3.0,3.0,59.33999895393846,2.3284919016342265,0.3163910522939526,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-10-10,7,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,5.276451150542529,5.276451150542529,0.0,14.72354884945747,84.50000000000001,5.622485762568634,445.8601222208438,0.0,82.78294378055843,0.0,5.286430660014022,1249.2693057904146,0.0,1249.2693057904146,7.000000044703484,3.0,3.0,84.4999999928847,5.622486428235685,5.276451264503781,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
