episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1217,0.734908694635503,9553.397725737786,10273.595609247584,720.1978835097974,9448.14652550602,-1272.061261932279,2097.5103456738407,720.1978835097974
1218,0.8527363417505835,11085.082856408524,11310.809464102591,225.72660769406684,7124.0927493134695,1736.4877369640465,2450.2289778250724,225.72660769406684
1219,1.0684187005258237,13888.835948118625,14519.335483642455,630.49953552383,8393.992887685232,3550.574796510149,2574.767799447075,630.49953552383
1220,0.7745952185875621,10069.609806069015,10203.617881860704,134.00807579169023,8873.14873230759,-1035.2147449700587,2365.683894523173,134.00807579169023
1221,0.7908210367145267,10280.528988425738,10374.524381515035,93.99539308929761,9297.852131162965,-1126.4536792223244,2203.1259295743957,93.99539308929761
1222,0.5761148475758482,7489.122716333612,8041.191364575809,552.0686482421971,4069.6880273358993,1835.4241417246994,2136.07919551521,552.0686482421971
1223,-0.11185638451063298,-1454.444678252572,-565.7981474698454,888.6465307827266,-3237.3345857969953,770.5074052708296,1901.0290330563207,888.6465307827266
1224,0.9910037931475466,12882.752454605226,13033.077681095192,150.32522648996596,10069.13202036751,652.3933991825013,2311.552261545182,150.32522648996596
1225,0.9586539035104361,12461.981002101555,13308.879169462984,846.8981673614284,9622.346259884938,1382.84886321074,2303.684046367307,846.8981673614284
1226,0.5092345792974615,6619.870196037836,6760.4404259717385,140.57022993390254,4692.863393371729,-428.6976545109541,2496.2746871109634,140.57022993390254
1227,0.4880610140428205,6344.44159633646,7000.09664595018,655.6550496137196,4406.179070909659,601.386706258581,1992.5308687819402,655.6550496137196
1228,1.1379711319644996,14793.297390644135,14935.454645383943,142.15725473980825,13017.046294930735,-765.528964076891,2683.937314530098,142.15725473980825
1229,-0.03352397947319464,-436.1138521151793,242.37518512638854,678.4890372415679,-3172.6338845941073,1456.0317397400731,1958.9773299804224,678.4890372415679
1230,0.5536112464136425,7196.608070596281,7674.73486858112,478.12679798483884,3231.6346586454874,1935.8396351973543,2507.2605747382786,478.12679798483884
1231,0.4599171622926429,5978.5639052562265,6827.588065922931,849.0241606667039,3568.5375493599545,820.8176424172159,2438.2328741457604,849.0241606667039
1232,0.26868179171473716,3492.487364835768,4133.0666645727615,640.5792997369938,204.77695732263965,1840.5218876976708,2087.7678195524522,640.5792997369938
1233,0.5622694418167935,7309.184356459866,7536.498361463017,227.31400500315124,4501.308889334766,649.9108041994701,2385.2786679287824,227.31400500315124
1234,0.5251460642486531,6826.693243257008,6964.899597053277,138.20635379626862,5114.573927247649,-536.8556447122108,2387.1813145178385,138.20635379626862
1235,0.5820743771495958,7566.69468017914,7742.073780535749,175.37910035660906,4208.64177828601,720.6241960801275,2812.807806169611,175.37910035660906
1236,0.7330841090358723,9529.839023953915,10243.096008746186,713.256984792272,9505.464519617599,-1355.3213436516758,2092.9528327802655,713.256984792272
1237,1.1213927830172163,14577.64569322015,14792.793318462547,215.14762524239563,12875.603175540571,-717.7353210105732,2634.925463932551,215.14762524239563
1238,0.2334501891258808,3034.3700423450373,4248.031982008876,1213.661939663839,-1804.7895506109644,4390.260058063493,1662.561474556348,1213.661939663839
1239,1.0822755942137334,14069.252741074786,14876.897208677334,807.6444676025468,11754.502233123445,875.0843535557183,2247.310621998172,807.6444676025468
1240,0.5599260022348096,7278.854228307704,7380.8833177348215,102.0290894271172,5094.280809182954,-427.81159998837376,2714.414108540241,102.0290894271172
1241,1.0296402850694395,13384.810215777681,14158.20596537962,773.3957496019389,8420.225454242143,3116.3110985829862,2621.6694125544923,773.3957496019389
1242,-0.06922575639985136,-900.2701237383129,-724.5888677569415,175.6812559813715,-3853.4567942709505,1140.1661587265257,1988.7017677874828,175.6812559813715
1243,0.6169755274852584,8020.383905468267,8299.225123524919,278.8412180566519,4776.200918124916,898.9025561648937,2624.121649235109,278.8412180566519
1244,-0.09589070455387516,-1246.7764237447402,-682.4314255845925,564.3449981601477,-2644.694330934766,-19.26779489931249,1981.5307002494862,564.3449981601477
1245,0.5122323424042549,6658.578116592765,7432.922260630554,774.3441440377894,3907.7024608228717,1076.4290253438298,2448.790774463852,774.3441440377894
1246,0.5884774580632662,7649.847072017194,8295.784340647848,645.9372686306544,4529.260875096046,1310.1244018493653,2456.399063702439,645.9372686306544
1247,-0.04970414828660963,-646.4455666948054,-198.20505208565461,448.2405146091508,-4372.009271372542,2333.0164339145417,1840.7877853723464,448.2405146091508
1248,0.9350508892434634,12155.328862306342,12262.050600557095,106.72173825075407,9781.657751055665,82.95767594178089,2397.4351735596474,106.72173825075407
1249,0.9758986098949181,12686.33375540496,13367.00746502183,680.6737096168704,9631.545537268214,1484.787457657898,2250.6744700957183,680.6737096168704
1250,0.771938457695008,10035.074243234652,10168.659829019018,133.58558578436504,8714.501631208257,-933.1635925364435,2387.3217903472028,133.58558578436504
1251,0.4448132169370712,5782.176902734297,6548.4766327652915,766.2997300309944,2874.6473838798584,1124.4743950358009,2549.354853849631,766.2997300309944
1252,0.44190128853428784,5744.3273887576,6576.89355447488,832.5661657172802,4521.0916572034685,2.1572686954825144,2053.6446285759303,832.5661657172802
1253,1.158810275836927,15063.930208839909,15814.994865844656,751.0646570047475,8444.264530253391,4831.632418147001,2539.0979174442623,751.0646570047475
1254,0.9803897219853227,12744.514935582987,12957.5836164094,213.06868082641273,8113.775589321101,2254.661669941759,2589.146357146541,213.06868082641273
1255,0.16149528764793988,2099.021570355596,2858.274089670904,759.2525193153078,203.3070278369922,590.9529771939344,2064.0140846399763,759.2525193153078
1256,0.7993542654384616,10391.574477318272,10418.332148356243,26.75767103797086,9654.15770940384,-1607.5003184957322,2371.674757448135,26.75767103797086
1257,0.9268236191798205,12048.235624198114,12700.064722462439,651.8290982643242,6980.379545330555,3288.6398451500786,2431.0453319818052,651.8290982643242
1258,1.0443791234642583,13576.631643260875,13763.377725589044,186.7460823281692,9854.93631615114,1605.5869568218895,2302.8544526160176,186.7460823281692
1259,0.4232071178894141,5501.305973640083,6232.633777988629,731.3278043485458,2695.873309692973,1037.976568979951,2498.7838993157056,731.3278043485458
1260,0.544215502994228,7074.253454152049,7717.489346553502,643.2358924014535,3455.6385813276092,1687.9307070971013,2573.9200581287896,643.2358924014535
1261,1.048057091884347,13624.334502645761,13850.070328294267,225.73582564850597,7574.253314955013,3540.975782457938,2734.8412308813154,225.73582564850597
1262,0.5814389218579491,7558.168862486086,8352.961943705957,794.7930812198714,4326.079466477667,1579.0435340892343,2447.838943139054,794.7930812198714
1263,0.24692185204473513,3209.611870501458,3793.3833452930053,583.7714747915473,365.39941582463007,1380.8933828720214,2047.0905465963535,583.7714747915473
1264,1.0096044752035986,13124.62692888038,13253.545277015106,128.9183481347262,10848.961981295395,-390.7596102984452,2795.342906018158,128.9183481347262
1265,1.2381677439849823,16095.602589006328,16295.9278723392,200.32528333287178,7919.570408512759,5699.800998365345,2676.556465461098,200.32528333287178
1266,1.1932439739248772,15511.839378078512,15726.378317787954,214.5389397094418,11272.760999357151,2095.5838042024234,2358.033514228378,214.5389397094418
1267,-0.055996929860513946,-728.4369933378902,834.4754992256902,1562.9124925635804,-1864.5281606178066,1012.1621384851196,1686.8415213583778,1562.9124925635804
1268,0.2208697309365292,2870.7855533237716,4046.803554494633,1176.0180011708612,-1626.377314531082,4251.141637035846,1422.0392319898683,1176.0180011708612
1269,0.9878629864458671,12841.918185317303,13401.63279106574,559.7146057484372,10762.493956617536,466.12225010816906,2173.0165843400328,559.7146057484372
1270,-0.03583410715548682,-465.9998342263481,-345.6359784055548,120.36385582079333,-2656.288225415211,303.2306591965008,2007.421587813155,120.36385582079333
1271,0.21593902548423122,2806.926284825215,2987.9406343280043,181.01434950278897,229.94704358479132,609.4818690147957,2148.511721728417,181.01434950278897
1272,1.0097935440645833,13127.190989843008,13216.959253446756,89.76826360374736,12075.105202305132,-1599.6689164067186,2741.522967548347,89.76826360374736
1273,0.5754801830789045,7480.961472510427,7884.034155364104,403.0726828536775,4700.307659187347,1108.1503307435908,2075.576165433167,403.0726828536775
1274,0.7727629913583827,10045.664708941109,10695.390879875062,649.7261709339527,9403.256135644226,-808.3336682575425,2100.4684124883784,649.7261709339527
1275,0.12688197457536668,1649.0873330501709,2859.515942678533,1210.4286096283622,-2019.6552539650675,3171.3678463407714,1707.803350302829,1210.4286096283622
1276,0.5453959512397012,7089.688421250911,7987.515476040996,897.8270547900845,4698.694428657088,1402.675320751904,1886.1457266320072,897.8270547900845
1277,0.17760294639227928,2308.4292244397675,3774.9411772696994,1466.5119528299317,-1960.061256381533,4131.991175882019,1603.0112577692134,1466.5119528299317
1278,0.18613753955953607,2419.6231963484593,2515.7512193790367,96.12802303057722,171.17983760181127,173.8147277852389,2170.7566539919862,96.12802303057722
1279,0.492993469776281,6408.697369182359,6510.408945033524,101.71157585116536,4413.153632443296,-176.60454271440207,2273.8598553046304,101.71157585116536
1280,1.218922477826097,15845.693988862899,16071.55273312472,225.85874426182065,10978.78241014092,2779.418889975079,2313.351433008719,225.85874426182065
1281,0.5704034599619622,7414.890253334722,7609.0755785442625,194.18532520954054,4641.6326553258095,511.2823085582137,2456.1606146602426,194.18532520954054
1282,1.0591800975452363,13768.989840771337,13998.92532990612,229.93548913478293,9835.700030485768,1968.329127070358,2194.896172349989,229.93548913478293
1283,0.6154506729917341,8000.326941450236,8438.48726368774,438.16032223750517,3452.286689005813,2487.292431286204,2498.9081433957244,438.16032223750517
1284,0.7892008409907869,10259.584117520342,10285.806295629827,26.222178109484133,9587.699976749253,-1679.7703682299712,2377.876687110544,26.222178109484133
1285,1.0984049322788736,14278.930209253385,14479.46449863988,200.53428938649375,10687.608574537762,1056.6512870239553,2735.2046370781654,200.53428938649375
1286,-0.1572883919609487,-2044.946360348619,-1322.9497112923864,721.9966490562326,-2644.698355197753,-659.7831376288029,1981.5317815341693,721.9966490562326
1287,0.7576318647683746,9848.787067861847,10504.290920727928,655.5038528660804,4846.93513767426,3037.6223346549036,2619.733448398766,655.5038528660804
1288,0.9035532942380176,11745.926485640384,11891.555169429417,145.62868378903244,8682.573482532813,473.42502233115783,2735.5566645654458,145.62868378903244
1289,0.786257231235942,10221.162750849884,10355.313817669115,134.1510668192317,8844.273400089178,-858.3253657809482,2369.365783360886,134.1510668192317
1290,0.8494671029966198,11042.614578592968,11210.70631673367,168.09173814070076,8103.540274203077,461.4384620686577,2645.727580461934,168.09173814070076
1291,-0.09038657831492675,-1175.2065238106995,-662.8089798050348,512.3975440056647,-3233.0316042215777,575.4285635034238,1994.7940609131188,512.3975440056647
1292,1.0519601606149727,13674.911844239869,14270.364021889969,595.4521776501005,8311.365711581167,3364.1574962885024,2594.8408140203014,595.4521776501005
1293,-0.14949653946530186,-1943.775073245976,-1170.4119966515939,773.3630765943822,-4640.925673475142,1755.15987677564,1715.3538000479082,773.3630765943822
1294,0.8271776150465885,10753.00164421383,11263.825017068715,510.8233728548854,9496.188746988375,-326.44088143062936,2094.077151510972,510.8233728548854
1295,0.7521884341852335,9778.110173603136,10465.969826541434,687.8596529382968,9434.126506687806,-1065.1411218559795,2096.9844417096083,687.8596529382968
1296,0.5387124379610619,7002.878098585554,7668.492214568913,665.6141159833599,4281.587873621549,1284.2679453760238,2102.6363955713427,665.6141159833599
1297,1.0011151728786918,13014.133176541396,13211.865000076601,197.73182353520465,10157.083597334,770.6627509682227,2284.1186517743786,197.73182353520465
1298,1.126573680388394,14645.192068387409,15246.45978625732,601.2677178699097,11873.94748735384,1096.4059101132555,2276.106388790222,601.2677178699097
1299,0.9537543747993815,12398.589234863537,12595.81346013765,197.22422527411305,9560.184393386564,739.1607413138979,2296.4683254371857,197.22422527411305
1300,0.800902663792556,10411.431510552262,10983.619694467854,572.188183915592,9139.226288277503,-288.21795227752875,2132.611358467878,572.188183915592
1301,0.913952293551642,11881.051215737221,12779.988889859225,898.9376741220049,9129.748098240672,1103.6662717828622,2546.57451983569,898.9376741220049
1302,1.0423919417818253,13550.748335178256,14129.315805054732,578.567469876476,10511.36900336499,1504.6024067711976,2113.344394918543,578.567469876476
1303,0.046038824117069624,598.1745408865463,1480.024613849029,881.8500729624827,-1685.256740737189,1482.2529685613426,1683.0283860248753,881.8500729624827
1304,1.1874425034921943,15436.226010670662,15658.28751509958,222.0615044289182,12144.269754115812,863.3621902948348,2650.6555706889358,222.0615044289182
1305,-0.040027490667744095,-520.6131776442073,-30.409185334451536,490.2039923097558,-4611.480253500158,2627.9295988385265,1953.1414693271804,490.2039923097558
1306,1.0360113320072917,13467.704514630765,13683.96434628863,216.25983165786556,11255.413677247332,-396.23237158325577,2824.7830406245575,216.25983165786556
1307,1.0104605334578094,13135.554078090852,13372.694960847588,237.1408827567363,8839.619126993235,1914.3988474617643,2618.676986392587,237.1408827567363
1308,-0.11386526493336004,-1480.5686810462153,-611.0557357450326,869.5129453011826,-3237.904095470478,721.3455346263487,1905.5028250990965,869.5129453011826
1309,0.7855450321587258,10211.856192556232,10243.042261401439,31.186068845207846,8960.336377191985,-990.010024886084,2272.71590909554,31.186068845207846
1310,0.994936043792786,12933.670470802324,13675.244514892987,741.5740440906633,9189.559781933223,1909.785447555527,2575.8992854042317,741.5740440906633
1311,1.0881829973258752,14145.775660387722,14958.553155775944,812.7774953882212,7847.836866823076,4474.336699828095,2636.379589124772,812.7774953882212
1312,0.528196483133951,6866.031865542431,7586.678406260676,720.6465407182448,4521.251635359864,964.2451856885073,2101.181585212306,720.6465407182448
1313,0.7952247771534109,10337.668480574042,10445.724194909371,108.05571433532847,8889.293634392956,-832.9785649034516,2389.4091254198656,108.05571433532847
1314,0.7860085051450981,10217.907512036047,10338.302058860047,120.3945468240002,8570.863918311848,-625.9550597684058,2393.3932003166037,120.3945468240002
1315,0.9432561913812453,12261.801565824559,13019.489756553097,757.6881907285381,8579.682216674448,1938.0320938008258,2501.7754460778265,757.6881907285381
1316,0.8220474067249116,10686.239807293063,11198.712367320217,512.4725600271541,9219.047457056993,-143.90006242320425,2123.564972686425,512.4725600271541
1317,1.0472874525145301,13614.249173084034,13846.497923323395,232.24875023936104,11773.82462235298,-701.1781604564081,2773.8514614268265,232.24875023936104
1318,0.5915128773859071,7689.173684559173,8409.066782051203,719.8930974920296,4432.4695947549635,1492.5836078122709,2484.013579483967,719.8930974920296
1319,0.7904143797820556,10275.246990668162,10349.243587071478,73.99659640331653,9198.21193035635,-1239.1286520701601,2390.1603087852905,73.99659640331653
1320,0.2199152037629542,2858.505933179655,3548.1276507691036,689.6217175894484,261.4612710360929,1206.5539557607513,2080.11242397226,689.6217175894484
1321,1.0431376018353737,13560.31962398792,13770.18875844757,209.86913445965038,11467.494457129862,-544.7150194069613,2847.409320724672,209.86913445965038
1322,0.9012370935351639,11715.635397087259,11910.221122353743,194.58572526648544,7895.905778819439,1330.3710134384378,2683.944330095868,194.58572526648544
1323,0.7748205047131983,10072.541980757689,10184.945112754087,112.40313199639857,8702.734052697413,-904.5829146410988,2386.7939746977745,112.40313199639857
1324,0.9652386195983248,12547.851355312336,13172.501820819803,624.6504655074675,10207.097307415224,705.7114599016495,2259.693053502926,624.6504655074675
1325,0.7672877503016631,9974.248680071525,10158.775225104297,184.52654503277074,5279.145276782458,2140.1599018982206,2739.470046423617,184.52654503277074
1326,0.9953983276789259,12939.963738229326,13061.777277535095,121.81353930576968,11840.640898530888,-1504.2846777374275,2725.421056741636,121.81353930576968
1327,-0.04331537249453297,-563.2957080450294,-470.14489927042985,93.15080877459961,-4377.6738344145515,2019.4745573468676,1888.0543777972523,93.15080877459961
1328,0.7939610543251909,10320.979370652263,10540.77345076359,219.79408011132796,5415.135392771179,2412.2995298696733,2713.3385281227393,219.79408011132796
1329,0.2934941558905249,3815.127164278165,3991.405023853872,176.27785957570728,276.95655821858344,1668.3792669438194,2046.0691986914687,176.27785957570728
1330,1.1601789290012245,15081.871843087227,15273.660314375773,191.78847128854645,12016.789531723185,528.3811070069746,2728.4896756456174,191.78847128854645
1331,0.6183621554462523,8038.315879717958,8256.859142704243,218.54326298628524,4236.975372120503,1526.0475259454543,2493.8362446382853,218.54326298628524
1332,1.1543665974389299,15006.306762910432,15211.364946436564,205.05818352613292,12020.542244563729,473.76122704222394,2717.0614748306125,205.05818352613292
1333,0.9717821453035529,12632.64107947373,13198.846588543714,566.2055090699843,7049.6609733402,3691.7463619249315,2457.4392532785837,566.2055090699843
1334,0.9405487863802737,12226.783400150609,12948.367497383486,721.5840972328775,10104.288373861207,725.8197500345661,2118.25937348771,721.5840972328775
1335,-0.16221145697639028,-2108.9485616705665,-1377.0969125290785,731.851649141488,-3232.9798845489718,-129.88481847870113,1985.7677904985946,731.851649141488
1336,0.959713231122899,12475.880218238308,13186.914202808415,711.0339845701083,9709.13868293803,1290.017769381612,2187.7577504887727,711.0339845701083
1337,0.5341417190908953,6943.42849011801,7446.137151492525,502.7086613745151,2955.382773123384,2007.3728023248887,2483.3815760442517,502.7086613745151
1338,-0.05335327923666842,-693.7899861128998,-153.67568898151,540.1142971313898,-2651.0214749022716,514.553034982474,1982.7927509382878,540.1142971313898
1339,1.1534583938392806,14994.405559880055,15249.000311958023,254.59475207796865,7967.967562744866,4573.222541184183,2707.810208028976,254.59475207796865
1340,0.8749406298833355,11373.821674708566,12247.869776392175,874.04810168361,9912.011122399043,111.82031639581336,2224.0383375973156,874.04810168361
1341,0.6085973832318364,7911.306640529947,8715.123519242674,803.816878712727,4159.466969306829,2060.62949097348,2495.027058962363,803.816878712727
1342,0.8725115571664447,11342.131337414885,12060.169350467655,718.0380130527708,6892.139099505679,2735.559842769518,2432.470408192457,718.0380130527708
1343,1.0819159252676132,14064.543192925401,14572.518296153949,507.9751032285484,9813.529450992086,2512.6367537688952,2246.3520913929647,507.9751032285484
1344,0.9070177902936715,11790.691805512137,12453.382071609865,662.6902660977282,7099.2670385161,2930.828865474108,2423.28616761966,662.6902660977282
1345,1.1633410749508615,15122.992233302168,15632.735509329137,509.7432760269687,9369.025877131795,3933.7311525472637,2329.978479650075,509.7432760269687
1346,1.210207601648971,15732.167849196818,15928.164954100926,195.9971049041096,12413.223843275618,879.2922051937853,2635.6489056315195,195.9971049041096
1347,-0.09784752867213967,-1272.1642882345777,-1126.3425648011948,145.82172343338277,-2645.7184559478087,-492.1519293844317,2011.527820531046,145.82172343338277
1348,0.4762447643270277,6190.748587632594,6444.530309937236,253.78172230464247,3028.321063508393,792.3553996372146,2623.8538467916287,253.78172230464247
1349,0.4487401368062698,5833.35028337886,6423.675629553097,590.3253461742369,3181.073203927122,733.784387952835,2508.8180376731384,590.3253461742369
1350,1.0942904809425704,14225.4123881079,14414.195861572296,188.78347346439716,11134.33744168881,578.3897081974161,2701.4687116860746,188.78347346439716
1351,1.0465954985623356,13605.468054060218,13781.626326004342,176.15827194412242,9730.708314335414,1494.538229014111,2556.3797826548134,176.15827194412242
1352,-0.08779194153386344,-1141.4925046350486,-622.4136532307108,519.0788514043377,-2618.6778457388514,16.971701866621135,1979.2924906415194,519.0788514043377
1353,1.0294667226353331,13382.595585278383,14107.15231939775,724.5567341193665,8852.593259776164,2637.431057233761,2617.1280023878253,724.5567341193665
1354,0.7965319865759767,10354.653001637254,10441.185327844378,86.53232620712267,9073.514205385758,-1028.5366135182423,2396.2077359768646,86.53232620712267
1355,1.0071687342853684,13092.934156243142,13191.370584410293,98.43642816715148,10801.325256918024,-452.15713816432776,2842.2024656566014,98.43642816715148
1356,0.8005968975261578,10407.611606715192,10429.261091069191,21.649484353998563,9206.696546196132,-1219.2977278771139,2441.8622727501697,21.649484353998563
1357,1.1640188666838873,15131.802992269162,15595.704511672639,463.9015194034756,9269.181719170923,3737.853667502334,2588.6691249993805,463.9015194034756
1358,0.15261511215871362,1983.7726125859976,2531.9304442832345,548.1578316972368,-1993.7094791257227,2606.9306290403492,1918.7092943686075,548.1578316972368
1359,1.2568065969926903,16338.136558333526,16562.62763766971,224.49107933618296,11802.117354604432,2513.4536450782425,2247.0566379870334,224.49107933618296
1360,1.2551495832557096,16316.563450229489,16873.450201526968,556.8867512974784,11137.34041393477,3466.4325626364234,2269.6772249557753,556.8867512974784
1361,0.19877416799081976,2583.9111280456177,2703.568817490098,119.65768944448023,275.0520792870009,262.2685693820747,2166.248168821022,119.65768944448023
1362,-0.13921407910360448,-1810.207806307548,-928.2628329782983,881.9449733292497,-3965.0280186282644,1339.3181789046407,1697.4470067453258,881.9449733292497
1363,0.40087561528184534,5211.032057462801,6037.608034784539,826.5759773217378,4324.577336775485,-296.3073998026106,2009.3380978116656,826.5759773217378
1364,0.13671310823136043,1776.723633507066,3016.0629522758854,1239.3393187688193,-1435.3097095949288,3064.9383406627376,1386.4343212080773,1239.3393187688193
1365,1.1444063735930614,14876.763377710759,15101.327839296064,224.5644615853054,12521.378291540974,-50.40446818579079,2630.3540159408826,224.5644615853054
1366,0.49743328807762466,6466.279458730979,7216.836416871132,750.5569581401529,4425.782740408858,694.8637197017076,2096.1899567605665,750.5569581401529
1367,-0.10803993160440875,-1404.5706464042046,-1374.3528668879392,30.217779516265374,-2652.584533443916,-790.1691451900658,2068.400811746043,30.217779516265374
1368,1.145567092122684,14891.974636682637,14980.644203884669,88.6695672020331,12363.126457040149,-183.76805349262875,2801.2858003371507,88.6695672020331
1369,1.0282563797757465,13366.856132065097,13537.306029696461,170.44989763136408,9368.726734892853,1686.2669180695418,2482.312376734066,170.44989763136408
1370,0.3939351641260698,5120.919158421707,5845.411478041344,724.492319619637,4617.190380829451,-1169.4846482277485,2397.705745439642,724.492319619637
1371,0.8646080971898364,11239.536339801238,11433.043960674042,193.50762087280467,7320.746558404655,1654.123178998097,2458.174223271291,193.50762087280467
1372,0.7814790707575447,10159.19906994133,10180.848554471982,21.649484530651577,9432.180668478433,-1526.841036049585,2275.5089220431346,21.649484530651577
1373,0.8519244826663018,11074.490190258899,11815.483078283292,740.9928880243934,6986.640225713196,2424.298241656632,2404.5446109134627,740.9928880243934
1374,0.989289403105413,12860.413736079418,13019.546095197116,159.1323591176988,12079.479220895753,-1732.9966820477969,2673.0635563491655,159.1323591176988
1375,0.49982151420356835,6497.302992076961,7219.637415915725,722.3344238387635,4305.325715246481,812.3884539843408,2101.923246684903,722.3344238387635
1376,0.5983916980334796,7778.493709789335,8434.100289503122,655.6065797137862,3398.3279805579864,2410.0488148529184,2625.7234940922176,655.6065797137862
1377,0.9667483197285461,12567.510453235953,12755.315040564952,187.80458732899967,9379.085750199802,755.0165275061862,2621.212762858963,187.80458732899967
1378,0.4513937260448912,5867.764409533477,6073.448644562029,205.68423502855154,3256.9817099518796,241.1259074736164,2575.3410271365333,205.68423502855154
1379,0.5711623042044839,7424.749737031335,7899.372751003392,474.6230139720574,4819.097445855,699.0891708321931,2381.1861343162013,474.6230139720574
1380,0.2989890491265357,3886.3710310880206,5174.243105599044,1287.8720745110231,-1712.1629348592496,5156.468539365397,1729.9375010928966,1287.8720745110231
1381,1.0789469411868058,14025.866005704112,14271.493288119376,245.62728241526406,9810.328551918512,2195.588702309361,2265.5760338915047,245.62728241526406
1382,0.5537350697147753,7198.282948692993,7410.147400248894,211.8644515559011,4429.797456526213,558.9661222000028,2421.3838215226788,211.8644515559011
1383,0.20973464933539915,2726.238014358554,3539.890846013553,813.6528316549991,238.19342543982017,1270.7182905245818,2030.9791300491518,813.6528316549991
1384,0.9701201500788538,12611.16099865113,12824.01192950833,212.85093085719913,10830.162306464788,-727.2609334981611,2721.110556541705,212.85093085719913
1385,1.0086094427719323,13111.487457676789,13832.080339404778,720.5928817279894,10179.133344864078,1456.0737329265673,2196.8732616141315,720.5928817279894
1386,0.5793460902016638,7531.094534636371,7669.838073307735,138.7435386713638,4789.625309440796,413.13849579292184,2467.0742680740163,138.7435386713638
1387,1.0346783144983749,13450.47590371269,13697.79112177562,247.3152180629301,10613.091017770623,398.1028168832436,2686.597287121754,247.3152180629301
1388,0.9840321802171098,12791.907826953508,13250.137809157275,458.22998220376775,7007.354496769194,3822.0057454771,2420.7775669109806,458.22998220376775
1389,0.7183985254121737,9338.7000635282,10002.990072958226,664.2900094300255,4419.025240434708,2958.637898284924,2625.3269342385943,664.2900094300255
1390,0.5553967123330138,7220.037752696055,7305.044874046125,85.00712135007022,5191.083421927829,-629.0930932312989,2743.0545453495956,85.00712135007022
1391,0.9223730768524594,11990.402850118322,12711.891161550515,721.4883114321929,9667.2762673819,543.9120562446315,2500.7028379239828,721.4883114321929
1392,1.0136378478230992,13176.779662040959,13646.73087156645,469.9512095254911,7152.4769971581245,4060.1221471059566,2434.131727302369,469.9512095254911
1393,-0.12517614326135462,-1627.2898639580712,-1605.640379434002,21.649484524069244,-2618.824666391983,-1081.8597005355189,2095.0439874935,21.649484524069244
1394,0.29480641669686725,3832.1774162477773,4064.0443617709384,231.86694552316092,-1810.6111825448947,3934.865546275467,1939.7899980403665,231.86694552316092
1395,1.0760610144957823,13988.352399252524,14149.757134036152,161.40473478362753,11443.69186010233,-168.64346447520455,2874.708738409027,161.40473478362753
1396,1.0976702349509297,14269.300109365959,14821.426323048077,552.1262136821185,8880.153400293873,3340.506304839321,2600.7666179148828,552.1262136821185
1397,0.7774851912596153,10107.167398359832,10223.724994919305,116.55759655947197,8651.94619175449,-815.5514694594671,2387.3302726242787,116.55759655947197
1398,0.8940071726978835,11621.67843221633,11796.698215752396,175.0197835360667,8726.459336839525,471.75310188172705,2598.485777031146,175.0197835360667
1399,0.7631125845829467,9919.900724428768,10475.292625063941,555.3919006351725,4809.889855996766,3015.3946611033552,2650.0081079638226,555.3919006351725
1400,0.4958581411545926,6445.9692842388595,6582.565093885442,136.59580964658278,4239.251840365107,-132.5016460540725,2475.814899574409,136.59580964658278
1401,-0.12517527055404862,-1627.2785174546336,-1605.6290329186172,21.64948453601639,-2618.8125838230694,-1081.8478644027757,2095.031415307228,21.64948453601639
1402,0.542009130319233,7045.936511320897,7148.403732680822,102.46722135992546,3946.414725604192,596.8134946176424,2605.175512458987,102.46722135992546
1403,0.4920208310719149,6395.85041794622,6995.307682182556,599.457264236336,2812.5861895797275,1689.7280846613912,2492.993407941439,599.457264236336
1404,1.234484128346299,16047.858296848031,16161.593696260968,113.73539941293672,13190.855519731853,335.218799334124,2635.5193771949894,113.73539941293672
1405,0.5457080147009347,7093.844491493338,8086.830858595468,992.9863671021303,4702.138731025139,1584.0029227493337,1800.6892048209943,992.9863671021303
1406,0.5463221024025963,7101.696493009233,7855.231444593873,753.5349515846398,4591.408402556511,1127.947111237344,2135.8759308000185,753.5349515846398
1407,0.45171346793532524,5872.108615206557,6011.839335343051,139.7307201364936,4361.579960308202,-544.0587313117777,2194.3181063466272,139.7307201364936
1408,0.2091113387239544,2718.172722270094,2985.0842595904146,266.9115373203209,207.91882039766298,678.7875666485102,2098.3778725442407,266.9115373203209
1409,0.9528809384896152,12387.031622964718,12666.389437645808,279.35781468109093,10828.333812550432,-816.1200470815155,2654.1756721768957,279.35781468109093
1410,0.7995323754658967,10393.673999855971,10491.997463609634,98.32346375366251,8710.478399766103,-640.2709391488839,2421.7900029924144,98.32346375366251
1411,0.31876353124873436,4143.76766376305,4237.65991034394,93.89224658089013,275.29020218870363,1882.5041068006954,2079.865601354541,93.89224658089013
1412,0.527446995071259,6856.48003625336,6979.808511308255,123.32847505489572,4494.180003705411,158.43071796794004,2327.1977896349053,123.32847505489572
1413,1.074473122258246,13967.755595996425,14109.21104124112,141.4554452446963,11953.883097767744,-691.5111785361469,2846.839122009526,141.4554452446963
1414,0.9762071200333774,12690.087365245761,13516.419953301222,826.3325880554611,8367.764743150441,2580.802274257458,2567.8529358933215,826.3325880554611
1415,0.6815527536014533,8859.867152895682,9421.008928839958,561.1417759442761,4624.11594858143,2113.1432265631142,2683.7497536954147,561.1417759442761
