hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.13616393506526947,-0.13616393506526947,0.15474914468824863,0.11072280568381151,0.4,0.0,-2.7232787013053894,12.568219100172763,9.844940398867374,-0.0,0.6433683410286906,110.90999999999998,2.6,1091.9023396383802,-0.0,1.6727576866745955,47.657377272844315,0.4998627912988977,5254.040454882073,269.89156601393654,4984.148888868137,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.11072280568381151,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.19573253393173218,-0.19573253393173218,0.21803599732617535,0.15474914468824863,0.4,0.0,-3.9146506786346436,12.56579143637708,8.651140757742436,-0.0,3.2849486812949173,103.08999999999999,2.6,891.8461007156676,-0.0,8.540866571366786,68.50638687610626,0.4057260621770155,6154.427422169108,338.3979528900428,5816.029469279065,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.15474914468824863,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.2175617814064026,-0.2175617814064026,0.2883809733142455,0.21803599732617535,0.4,0.07034497598807016,-4.351235628128052,13.308868062770184,8.957632434642132,-0.0,7.0821598395705205,95.48,2.6,855.2747448596308,-0.0,18.413615582883352,3.8073311746120453,0.4330224968736007,7028.115782611621,342.20528406465485,6685.910498546967,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.21803599732617535,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.2058481127023697,-0.2058481127023697,0.3549385297546784,0.2883809733142455,0.4,0.13690253242850303,-4.116962254047394,11.04586342073516,6.928901166687766,-0.0,11.30285839885473,92.90000000000002,2.6,643.6949183852936,-0.0,29.387431837022298,18.011709861457348,0.32685560499788296,7701.198132833938,360.2169939261122,7340.981138907826,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.2883809733142455,0.07034498453140259,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.17396916449069977,-0.17396916449069977,0.4111885596066713,0.3549385297546784,0.4,0.19315256228049593,-3.4793832898139954,11.243643953487165,7.76426066367317,-0.0,12.23573933632683,100.00000000000001,2.6,776.426066367317,-0.0,31.81292227444976,15.22230189293623,0.3925523070522687,8509.437121475705,375.4392958190484,8133.9978256566565,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.3549385297546784,0.13690254092216492,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,-0.12453271448612213,-0.12453271448612213,0.4514541372905174,0.4111885596066713,0.4,0.23341813996434208,-2.4906542897224426,8.653258762399501,6.162604472677058,-0.0,13.83739552732294,107.97999999999998,2.49652186578708,665.4380309596686,-0.0,34.54536049950606,10.896612517535686,0.3301099228587877,9209.42051293488,386.3359083365841,8823.084604598294,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.4111885596066713,0.19315257668495178,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,-0.06068140268325806,-0.06068140268325806,0.4710744574914375,0.4514541372905174,0.4,0.25303846016526216,-1.2136280536651611,4.618962412388729,3.405334358723568,-0.0,16.594665641276432,121.92,2.533011253934726,415.1783650155774,-0.0,42.03447482463712,5.30962273478508,0.20738862080533274,9666.633352775094,391.6455310713692,9274.987821703724,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.4514541372905174,0.23341813683509827,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,-0.006151656154543161,-0.006151656154543161,0.4730634929814065,0.4710744574914375,0.4,0.25502749565523114,-0.12303312309086323,2.8033832329231165,2.6803501098322533,-0.0,17.319649890167746,130.60000000000002,2.3061502027393734,350.05372434409236,-0.0,39.94171410558531,0.5382699135225266,0.18875002760140397,10056.628791224772,392.1838009848917,9664.44499023988,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.4710744574914375,0.2530384659767151,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.03965860977768898,0.03965860977768898,0.45943510474165083,0.4730634929814065,0.4,0.25502749565523114,0.7931721955537796,0.0,0.0,0.7931721955537796,19.20682780444622,130.00000000000006,2.37337697703348,0.0,103.11238542199139,45.58504291291916,3.4701283555477858,0.07123930445156473,10205.326219559682,395.6539293404395,9809.672290219241,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.4730634929814065,0.25502750277519226,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.03077533468604088,0.03077533468604088,0.4488593883546952,0.45943510474165083,0.4,0.25502749565523114,0.6155066937208176,0.0,0.0,0.6155066937208176,19.384493306279182,122.02999999999999,2.1333317953541364,0.0,75.11028183475136,41.35355590711481,2.692841785028577,0.0005420938021086823,10321.790057301549,398.3467711254681,9923.44328617608,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.45943510474165083,0.25502750277519226,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.01742362603545189,0.01742362603545189,0.4428718879988698,0.4488593883546952,0.4,0.25502749565523114,0.3484725207090378,1.538931207367632,1.538931207367632,0.3484725207090378,18.11259627192333,114.19000000000001,1.9590646090221502,175.73055456930993,39.79207713976503,35.48374633383153,1.5245672781020403,0.09306121506050989,10572.796435344455,399.8713384035701,10172.925096940884,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.4488593883546952,0.25502750277519226,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.0022312533110380173,0.0022312533110380173,0.44210513428373643,0.4428718879988698,0.4,0.25502749565523114,0.044625066220760345,0.0,0.0,0.044625066220760345,19.95537493377924,102.79,1.7536262911920857,0.0,4.587010556831956,34.9942701344708,0.1952346647158265,0.01593838053952732,10612.377716035759,400.06657306828595,10212.311142967472,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.4428718879988698,0.25502750277519226,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,-0.013302314095199108,-0.013302314095199108,0.4464062158411841,0.44210513428373643,0.4,0.25502749565523114,-0.26604628190398216,0.07090461492232025,0.0,-0.1951416669816619,19.733953718096018,99.96,1.8240587610558525,0.0,-19.50636103148692,35.99589116976376,1.163952483329922,0.007514564051556504,10628.867246174035,401.23052555161587,10227.636720622419,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.44210513428373643,0.25502750277519226,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,-0.03516000509262085,-0.03516000509262085,0.4577746174877982,0.4464062158411841,0.4,0.25502749565523114,-0.703200101852417,0.0,0.0,-0.703200101852417,19.296799898147583,91.49,12.677661314615488,0.0,-64.33577731847762,244.6382935646217,3.0765004456043243,-0.0646279374784032,10809.169762420179,404.3070259972202,10404.862736422958,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.4464062158411841,0.25502750277519226,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
