hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.11545131355524063,-0.11545131355524063,0.13922392239794135,0.10189466434841356,0.4,0.0,-2.3090262711048126,12.568219100172763,10.25919282906795,-0.0,0.11367986090481313,110.90999999999998,2.6,1137.8470766719263,-0.0,0.29556763835251415,40.40795974433422,0.5272446075558572,5463.835502146675,220.71468315135257,5243.120818995322,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.10189466434841356,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,-0.18017132580280304,-0.18017132580280304,0.19747931774084765,0.13922392239794135,0.4,0.0,-3.603426516056061,12.56579143637708,8.962364920321019,-0.0,2.3534353438764803,103.08999999999999,2.6,923.9301996358937,-0.0,6.118931894078849,63.059964030981064,0.423113196696881,6393.884633676647,283.77464718233364,6110.1099864943135,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.13922392239794135,0.3999999985098839,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,-0.2266777604818344,-0.2266777604818344,0.2707717936299741,0.19747931774084765,0.4,0.07329247588912646,-4.533555209636688,13.308868062770184,8.775312853133496,-0.0,5.848759064450858,95.48,2.6,837.8668712171863,-0.0,15.206773567572231,3.966860808432102,0.4235382131149024,7246.958278461406,287.74150799076574,6959.21677047064,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.19747931774084765,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,-0.2241983264684677,-0.2241983264684677,0.34326258585477865,0.2707717936299741,0.4,0.145783268113931,-4.483966529369354,11.04586342073516,6.561896891365805,-0.0,10.246307617798447,92.90000000000002,2.6,609.6002212078835,-0.0,26.640399806275962,19.617353565990925,0.3093497745120089,7883.198899475566,307.35886155675666,7575.840037918809,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.2707717936299741,0.07329246401786804,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.19271202385425568,-0.19271202385425568,0.40557280690098796,0.34326258585477865,0.4,0.2080934891601403,-3.8542404770851135,11.243643953487165,7.389403476402052,-0.0,12.610596523597948,100.00000000000001,2.6,738.9403476402052,-0.0,32.78755096135467,16.86230208724737,0.37492828847193305,8654.926798077126,324.22116364400404,8330.705634433121,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.34326258585477865,0.14578327536582947,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,-0.14027409255504608,-0.14027409255504608,0.45092809682711954,0.40557280690098796,0.4,0.2534487790862719,-2.8054818511009216,8.653258762399501,5.847776911298579,-0.0,14.152223088701419,107.97999999999998,2.49652186578708,631.4429508820205,-0.0,35.33133439043986,12.273983098566532,0.31216919032994533,9321.701083349586,336.49514674257057,8985.205936607015,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.40557280690098796,0.20809349417686462,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,-0.07113703340291977,-0.07113703340291977,0.4739290709607303,0.45092809682711954,0.4,0.27644975321988263,-1.4227406680583954,4.618962412388729,3.196221744330334,-0.0,16.803778255669666,121.92,2.533011253934726,389.6833550687543,-0.0,42.5641594302349,6.22449042275548,0.19225344379396675,9753.948597848574,342.71963716532605,9411.228960683247,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.45092809682711954,0.2534487843513489,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,-0.010880139656364918,-0.010880139656364918,0.47744698278295494,0.4739290709607303,0.4,0.2799676650421073,-0.21760279312729836,2.8033832329231165,2.585780439795818,-0.0,17.41421956020418,130.60000000000002,2.3061502027393734,337.70292543733393,-0.0,40.159805969312835,0.9520122199319303,0.18089801789977042,10131.81132925522,343.671649385258,9788.139679869962,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.4739290709607303,0.2764497548341751,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,0.04103889688849449,0.04103889688849449,0.4633442690755685,0.47744698278295494,0.4,0.2799676650421073,0.8207779377698898,0.0,0.0,0.8207779377698898,19.17922206223011,130.00000000000006,2.37337697703348,0.0,106.70113191008572,45.51952407990952,3.590903477743268,0.07291089314363879,10284.031985245216,347.26255286300125,9936.769432382214,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.47744698278295494,0.27996766567230225,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,0.025596873834729195,0.025596873834729195,0.45454809250006023,0.4633442690755685,0.4,0.2799676650421073,0.5119374766945839,0.0,0.0,0.5119374766945839,19.488062523305416,122.02999999999999,2.1333317953541364,0.0,62.47173028104007,41.5745034108168,2.2397264605388045,0.003971125455273708,10388.078218937073,349.50227932354005,10038.575939613533,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.4633442690755685,0.27996766567230225,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.007698806468397379,0.007698806468397379,0.45190245453841166,0.45454809250006023,0.4,0.2799676650421073,0.15397612936794758,1.538931207367632,1.538931207367632,0.15397612936794758,18.30709266326442,114.19000000000001,1.9590646090221502,175.73055456930993,17.582534212525935,35.86477733069039,0.6736455659847707,0.09911025974049502,10617.2560850496,350.1759248895248,10267.080160160074,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.45454809250006023,0.27996766567230225,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,-0.011130083352327347,-0.011130083352327347,0.4555011814889975,0.45190245453841166,0.4,0.2799676650421073,-0.22260166704654694,0.0,0.0,-0.22260166704654694,19.777398332953453,102.79,1.7536262911920857,0.0,-22.881225355714562,34.6821656880457,0.9738822933286428,0.005218868955763787,10629.057025381931,351.14980718285346,10277.907218199078,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.45190245453841166,0.27996766567230225,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,-0.029366401955485344,-0.029366401955485344,0.46499631812127107,0.4555011814889975,0.4,0.2799676650421073,-0.5873280391097069,0.07090461492232025,0.0,-0.5164234241873866,19.412671960890293,99.96,1.8240587610558525,0.0,-51.621685481771166,35.409854365765234,2.5695601711049676,-0.009209047187776556,10612.845194265925,353.71936735395843,10259.125826911966,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.4555011814889975,0.27996766567230225,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,-0.04582158103585243,-0.04582158103585243,0.4798119626561967,0.46499631812127107,0.4,0.28233264491534904,-0.9164316207170486,0.0,0.0,-0.9164316207170486,19.08356837928295,91.49,12.677661314615488,0.0,-83.84432897940277,241.93501658685486,4.009388340637088,0.0031260245578805545,10770.935881873378,357.7287556945955,10413.207126178782,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.46499631812127107,0.27996766567230225,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
