hour,action,delta,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,reward_base,reward_with_shaping,reward_final,reward_shaping_component,q1_eval,q2_eval,cumulative_revenue,cumulative_degradation,cumulative_profit,future_price_trend,delta_to_morning_peak,delta_to_evening_peak,time_to_peak_hour_raw,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max,time_to_peak_hour
10,-0.7765551805496216,-0.7765551805496216,0.899739967476482,0.8913322492160647,0.6073418434099953,0.0,-0.5200650470361201,12.568219100172763,12.048154053136644,-0.0,7.951845946863356,110.90999999999998,2.6,1336.260766033385,-0.0,20.674799461844728,17.06463435587269,0.02823664395622771,0.0,0.02823664395622771,0.02823664395622771,0.02823664395622771,6.138855934143066,15.021097183227539,468.4607253722032,3128.4665449361237,-2660.0058195639203,-7.348333333333315,0.0,19.69000000000004,7.0,10.000000014901161,0.0,0.0,110.91000095903873,2.6000001769798713,12.568219006061554,0.8913322492160647,0.5989341214299202,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,6.999999895691872
11,0.9996223449707031,0.9996223449707031,0.7720044251461913,0.899739967476482,0.6073418434099953,0.0,7.434208563622921,12.56579143637708,12.56579143637708,7.434208563622921,0.0,103.08999999999999,2.6,1295.407439176113,766.3925608238868,0.0,243.93496849387708,2.993013978594015,0.0,2.993013978594015,2.993013978594015,2.993013978594015,2.9991047382354736,5.054732322692871,2530.260725372203,3372.4015134300007,-842.1407880577976,5.056666666666672,0.0,27.510000000000034,6.0,10.999999990686774,0.0,0.0,103.09000102519987,2.6000001769798713,12.565791308879852,0.899739967476482,0.6073418408632278,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,5.999999955296516
12,0.9999489784240723,0.9999489784240723,0.657036522444648,0.7720044251461913,0.6073418434099953,0.11496790270154322,6.691131937229816,13.308868062770184,13.308868062770184,6.691131937229816,0.0,95.48,2.6,1270.7307226332973,638.8692773667028,0.0,29.273702225380443,1.958285778956679,0.0,1.958285778956679,1.958285778956679,1.958285778956679,2.7488653659820557,5.039941310882568,4439.860725372204,3401.675215655381,1038.1855097168227,18.420000000000016,0.0,35.12000000000002,5.0,12.000000009313226,0.0,0.0,95.4799999681115,2.6000001769798713,13.308868110179901,0.7720044251461913,0.0,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,4.999999701976776
13,0.9930232167243958,0.9930232167243958,0.5031853784710254,0.657036522444648,0.6073418434099953,0.2688190466751659,8.95413657926484,11.04586342073516,11.04586342073516,8.95413657926484,0.0,92.90000000000002,2.6,1026.1607117862966,831.8392882137039,0.0,39.174347534283676,2.2868780747042625,0.0,2.2868780747042625,2.2868780747042625,2.2868780747042625,2.1652138233184814,4.410919189453125,6297.860725372204,3440.849563189665,2857.011162182539,25.854999999999976,0.0,37.7,4.0,12.999999985098839,0.0,0.0,92.89999986708163,2.6000001769798713,11.045863404870033,0.657036522444648,0.11496791243553162,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,3.999999761581421
14,-0.9716034531593323,-0.9716034531593323,0.8173371616592096,0.5031853784710254,0.6073418434099953,0.31415178318818415,-19.432069063186646,11.243643953487165,0.0,-8.18842510969948,0.5679309368133545,100.00000000000001,2.6,0.0,-818.8425109699482,1.4766204357147217,340.0612086057663,8.822768351640406,0.0,8.822768351640406,8.822768351640406,8.822768351640406,9.311665534973145,5.353242874145508,5480.49483483797,3780.910771795431,1699.5840630425391,21.120000000000005,0.0,30.60000000000001,3.0,13.999999918043613,0.0,0.0,99.9999994289875,2.6000001769798713,11.24364398419857,0.5031853784710254,0.26881904900074005,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,2.9999998211860657
15,-0.9065461754798889,-0.9065461754798889,0.8975201148497763,0.8173371616592096,0.6073418434099953,0.39433473637875094,-4.959770300447428,8.653258762399501,3.6934884619520734,-0.0,15.040229699552572,107.97999999999998,2.49652186578708,398.82288412158476,-0.0,37.54826231139324,86.79598025782998,1.503633199791261,0.0,1.503633199791261,1.503633199791261,1.503633199791261,8.448265075683594,2.639838933944702,5916.865981270949,3867.706752053261,2049.1592292176883,12.275000000000034,0.0,22.620000000000047,2.0,14.999999850988388,0.0,0.0,107.98000108778474,2.496521866953386,8.653258830308914,0.8173371616592096,0.3141517788171768,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,1.9999998807907104
16,0.9987010359764099,0.9987010359764099,0.6332411184990672,0.8975201148497763,0.6073418434099953,0.39433473637875094,15.38103758761127,4.618962412388729,4.618962412388729,15.38103758761127,0.0,121.92,2.533011253934726,563.1438973184339,1875.256102681566,0.0,269.1681577831972,28.833474145818915,0.0,28.833474145818915,28.833474145818915,28.833474145818915,3.394068479537964,4.715464115142822,8355.26598127095,4136.874909836458,4218.391071434492,-5.324999999999989,0.0,8.680000000000021,0.0,15.999999955296516,0.0,0.0,121.919999256134,2.5330111723077007,4.618962407112122,0.8975201148497763,0.39433473348617554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
17,0.9955673813819885,0.9955673813819885,0.33776660360083893,0.6332411184990672,0.6073418434099953,0.5597535112489374,17.196616767076883,2.8033832329231165,2.8033832329231165,17.196616767076883,0.0,130.60000000000002,2.3061502027393734,366.1218502197591,2245.878149780241,0.0,564.2639876697102,34.393233534153765,0.0,34.393233534153765,34.393233534153765,34.393233534153765,2.29101824760437,4.428785800933838,10967.26598127095,4701.138897506168,6266.127083764782,-20.523333333333355,0.0,0.0,0.0,17.000000059604645,0.0,0.0,130.60000045537947,2.3061502367351627,2.803383469581604,0.6332411184990672,0.39433473348617554,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
18,-0.9978230595588684,-0.9978230595588684,0.660396059524873,0.33776660360083893,0.6073418434099953,0.5597535112489374,-19.956461191177368,0.0,0.0,-19.956461191177368,0.043538808822631836,130.00000000000006,2.37337697703348,0.0,-2594.3399548530588,0.10333400646709655,654.8213828355074,0.1729704111911265,0.0,0.1729704111911265,0.1729704111911265,0.1729704111911265,12.345120429992676,3.29585862159729,8373.029360424356,5355.960280341676,3017.0690800826806,-23.908000000000072,0.0,0.0,0.0,17.999999821186066,0.0,0.0,130.0000001454353,2.373377056583209,0.0,0.33776660360083893,0.5597535111010075,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,0.0
19,-0.9996706247329712,-0.9996706247329712,0.8928118817857462,0.660396059524873,0.6073418434099953,0.5597535112489374,-14.376236428507621,0.0,0.0,-14.376236428507621,5.623763571492379,122.02999999999999,2.1333317953541364,0.0,-1754.3321313707847,11.997353636619028,471.72025781040634,1.6683923896333521,0.0,1.6683923896333521,1.6683923896333521,1.6683923896333521,11.403421401977539,5.00603723526001,6630.694582690192,5827.680538152082,803.0140445381103,-19.922499999999985,0.0,0.0,21.0,19.0000002682209,0.0,0.0,122.03000013411044,2.1333319269862487,0.0,0.660396059524873,0.5597535111010075,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
20,0.9035883545875549,0.9035883545875549,0.5823004197281672,0.8928118817857462,0.6073418434099953,0.5597535112489374,18.0717670917511,1.538931207367632,1.538931207367632,18.0717670917511,0.38930170088126914,114.19000000000001,1.9590646090221502,175.73055456930993,2063.6150842070583,0.7626671844286216,592.9798576980829,10.173445483070283,0.0,10.173445483070283,10.173445483070283,10.173445483070283,3.638786554336548,5.530401706695557,8870.802888650987,6420.660395850165,2450.1424928008228,-16.110000000000014,0.0,0.0,21.0,20.000000029802322,0.0,0.0,114.18999936878679,1.9590646128622986,1.538931131362915,0.8928118817857462,0.5597535111010075,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
21,0.9971820116043091,0.9971820116043091,0.23962618893630833,0.5823004197281672,0.6073418434099953,0.657893925913468,19.94364023208618,0.0,0.0,19.94364023208618,0.05635976791381836,102.79,1.7536262911920857,0.0,2050.0067794561387,0.098833970779156,654.4006951153278,7.942884235444074,0.0,7.942884235444074,7.942884235444074,7.942884235444074,3.3826963901519775,5.601013660430908,10920.908502077908,7075.061090965492,3845.847411112415,-7.065000000000012,0.0,0.0,21.0,20.999999791383743,0.0,0.0,102.79000087022779,1.753626440767532,0.0,0.5823004197281672,0.5597535111010075,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
22,-0.9997672438621521,-0.9997672438621521,0.5628842644517376,0.23962618893630833,0.6073418434099953,0.657893925913468,-19.995344877243042,0.07090461492232025,0.0,-19.924440262320722,0.004655122756958008,99.96,1.8240587610558525,0.0,-1991.6470486215792,0.008491217448619729,656.0972537845373,8.850232821072257,0.0,8.850232821072257,8.850232821072257,8.850232821072257,11.620166778564453,10.684307098388672,8929.269944673775,7731.15834475003,1198.1115999237454,-8.469999999999999,0.0,0.0,21.0,22.00000023841858,0.0,0.0,99.96000022947787,1.824058916077672,0.07090449333190918,0.23962618893630833,0.6578939259052277,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
23,-0.9998106360435486,-0.9998106360435486,0.8861563701058182,0.5628842644517376,0.6073418434099953,0.657893925913468,-19.99621272087097,0.0,0.0,-19.99621272087097,0.0037872791290283203,91.49,12.677661314615488,0.0,-1829.453501832485,0.04801384210173298,656.1257299035788,10.576008527203367,0.0,10.576008527203367,10.576008527203367,10.576008527203367,11.060019493103027,10.6935396194458,7099.864456683393,8387.28407465361,-1287.4196179702167,0.0,0.0,0.0,21.0,23.0,0.0,0.0,91.48999975457785,12.677661501243865,0.0,0.5628842644517376,0.6578939259052277,121.11000052332878,130.59999945759773,8.000000074505806,16.999999940395355,75.21999812185767,2.9999999403953552,1.0566616835977318,12.677661464507285,21.0
