episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1097,86.47913021595595,8647.913021595596,8786.338858269028,138.4258366734327,4208.74951013431,3749.203729248926,828.3856188857939,138.4258366734327
1098,172.63030506407807,17263.030506407817,17366.881556782864,103.85105037504866,13908.674401158218,3394.772205236474,63.43495038816933,103.85105037504866
1099,-23.43912933357003,-2343.912933357003,-2322.2634488209205,21.649484536082475,-2002.8475942607492,-1876.7016272664127,1557.2857727062412,21.649484536082475
1100,55.05603498387507,5505.603498387508,5599.570591598121,93.9670932106125,3649.5144187708033,284.7004992203961,1665.3556736069202,93.9670932106125
1101,141.65352270448057,14165.352270448058,14259.488747531017,94.13647708295943,8973.144638371139,3986.4136228941566,1299.9304862657202,94.13647708295943
1102,144.8302542023797,14483.02542023797,14548.508345191698,65.48292495372965,11346.08070590514,2258.2927278510047,944.1349114355518,65.48292495372965
1103,84.26000890654565,8426.000890654566,8853.680480456313,427.67958980174666,5378.958276569102,1974.309869647348,1500.4123342398634,427.67958980174666
1104,110.1735207792262,11017.352077922618,11125.49086078789,108.13878286527179,5715.106815660742,3570.92177964044,1839.4622654867067,108.13878286527179
1105,-36.06145241756546,-3606.1452417565474,-3584.495757220465,21.64948453608248,-4590.024087883664,-864.8342697814935,1870.3626004446944,21.64948453608248
1106,120.3508859747643,12035.088597476431,12102.71570066682,67.62710319038894,9590.910184686982,1428.5576571939912,1083.2478587858463,67.62710319038894
1107,87.59688576495816,8759.688576495815,9160.788487082888,401.0999105870724,5030.883848711484,1532.4978862825517,2597.4067520888516,401.0999105870724
1108,127.9959442540166,12799.594425401663,12936.349785415037,136.7553600133736,7829.318716905271,3531.931665469689,1575.099403040073,136.7553600133736
1109,146.03011870950706,14603.011870950708,14671.511689133891,68.49981818318392,11332.740261390678,2240.6939668585183,1098.077460884694,68.49981818318392
1110,169.40019245927317,16940.019245927324,17033.927966147057,93.90872021973365,13908.674401158218,3058.3952787919893,66.8582861968478,93.90872021973365
1111,-11.053724199913486,-1105.372419991349,-1083.7229354552665,21.649484536082475,-2618.8541489835607,-1079.3573494428979,2614.488562971193,21.649484536082475
1112,165.1061273427733,16510.61273427734,16638.318419653315,127.70568537597683,10160.083696019783,4483.406561309781,1994.8281623237478,127.70568537597683
1113,-10.943765726476407,-1094.3765726476408,-1072.7270881115583,21.649484536082475,-2619.991604166552,-1067.3165315346587,2614.581047589653,21.649484536082475
1114,-37.034664025739595,-3703.4664025739607,-3681.816918037878,21.649484536082475,-4581.731989658363,-970.4472052599044,1870.36227688039,21.649484536082475
1115,135.87773280422647,13587.77328042265,13691.162636514422,103.38935609177214,9960.415235938417,2603.9317874323697,1126.8156131436358,103.38935609177214
1116,163.41907208984435,16341.90720898444,16457.986085802757,116.07887681831744,10223.320553119125,4267.73377926562,1966.9317534180102,116.07887681831744
1117,178.04941002814056,17804.941002814056,17908.727118879033,103.78611606497739,12753.658588357092,3853.912081623237,1301.1564488987074,103.78611606497739
1118,-6.42929260788983,-642.9292607889838,-621.2797762529013,21.649484536082493,-2619.377419200737,-616.4524199283655,2614.5500628762015,21.649484536082493
1119,111.38817971319953,11138.817971319952,11259.472941419237,120.65497009928538,5713.997269362357,3666.1762314997354,1879.2994405571478,120.65497009928538
1120,183.95540824430512,18395.540824430514,18538.734932269996,143.19410783948268,12753.658588357092,4552.816942226422,1232.2594016864834,143.19410783948268
1121,-23.442430380475983,-2344.243038047598,-2322.5935535115154,21.649484536082483,-2001.5271662585283,-1878.3536918282691,1557.287304575281,21.649484536082483
1122,68.3761343679578,6837.613436795778,7250.349658091916,412.7362212961376,3649.5144187708033,1935.8607315695322,1664.9745077515809,412.7362212961376
1123,135.5129514315807,13551.295143158066,13666.425013117201,115.12986995913577,9614.057788642034,2803.613893514263,1248.7533309609055,115.12986995913577
1124,135.63222981392315,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
1125,115.28755708000578,11528.755708000583,11664.810008225799,136.054300225217,5626.757368022945,4091.8238523940727,1946.2287878087784,136.054300225217
1126,126.98240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
1127,155.3594250475433,15535.942504754334,15638.970012165699,103.02750741136518,11346.08070590514,3382.3289316617165,910.560374598841,103.02750741136518
1128,82.70529674753547,8270.529674753547,8382.48262824004,111.95295348649329,4667.917466389344,3096.962077358884,617.6030844918135,111.95295348649329
1129,70.07877264436299,7007.877264436297,7172.571098258842,164.69383382254443,3649.5144187708033,1872.7358156378962,1650.3208638501414,164.69383382254443
1130,-34.876766998924424,-3487.676699892444,-3466.0272153563615,21.64948453608248,-4597.941820866636,-738.4743819768441,1870.3889874871195,21.64948453608248
1131,152.80677474533576,15280.677474533575,15380.555563316251,99.87808878267685,9711.19835680943,3141.4308782381345,2527.926328268686,99.87808878267685
1132,114.7925839096589,11479.258390965892,11559.82565030328,80.56725933738981,7854.875046394818,2448.4205902242406,1256.5300136842216,80.56725933738981
1133,-36.53970919857008,-3653.9709198570067,-3632.321435320924,21.649484536082472,-4588.5224736399705,-914.2278741309731,1870.428912450017,21.649484536082472
1134,168.05178450160574,16805.17845016058,16923.899957640053,118.72150747947484,12898.767347460238,3331.261611910043,693.8709982697704,118.72150747947484
1135,126.43355168741664,12643.355168741662,12707.145522181101,63.79035343943931,9829.480208270537,1520.9945607841203,1356.670753126448,63.79035343943931
1136,133.0826304370244,13308.263043702438,13691.630228114043,383.36718441160565,7854.875046394818,4283.80168969806,1552.9534920211638,383.36718441160565
1137,162.42464636914207,16242.464636914205,16346.08839240394,103.62375548973526,10426.97096817458,3909.212469988828,2009.9049542405357,103.62375548973526
1138,135.44894148494518,13544.894148494517,13617.226655153137,72.33250665861962,8973.144638371139,3350.4486433095235,1293.633373472475,72.33250665861962
1139,148.78430311942142,14878.43031194214,15018.047602853858,139.61729091171725,10459.926683335862,3522.9119597943773,1035.208959723617,139.61729091171725
1140,147.00410472851092,14700.410472851088,14702.144006796023,1.7335339449346066,12194.960527946472,239.94090979546309,2267.2425690540895,1.7335339449346066
1141,100.75703427035502,10075.7034270355,10212.5329143865,136.82948735099964,5713.997269362357,2321.400749654408,2177.134895369737,136.82948735099964
1142,76.79606003655805,7679.606003655806,7749.137672807873,69.53166915206779,4654.904698096852,2509.6086600217877,584.6243146892338,69.53166915206779
1143,-36.79255621017852,-3679.255621017853,-3657.6061364817706,21.649484536082472,-4597.962016334391,-930.0042221179317,1870.3601019705523,21.649484536082472
1144,166.27095380874187,16627.095380874187,16733.64179524446,106.5464143702741,12898.767347460238,3119.0696036788663,715.8048441053596,106.5464143702741
1145,167.27036860166322,16727.036860166325,16858.489551261457,131.45269109513038,10394.894430438035,4392.571099061079,2071.0240217623427,131.45269109513038
1146,135.63222981392315,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
1147,42.91280455894923,4291.280455894924,4370.572446504205,79.29199060928069,275.0146471920337,784.7883444260212,3310.7694548861496,79.29199060928069
1148,126.98240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
1149,-36.5121257445097,-3651.21257445097,-3629.5630899148873,21.64948453608246,-4587.5671393234525,-912.3578095453657,1870.3618589539315,21.64948453608246
1150,167.09296983794624,16709.296983794615,16826.301959958248,117.00497616363234,12567.840700393168,3545.020192248894,713.4410673161906,117.00497616363234
1151,153.80852836354484,15380.85283635448,15488.54735745856,107.69452110408034,11837.825185991425,1517.2167060247716,2133.505465442368,107.69452110408034
1152,150.46583536545393,15046.583536545391,15462.345743582171,415.76220703678035,10845.289605042602,3748.37408693667,868.6820516028972,415.76220703678035
1153,128.99616278430827,12899.616278430829,13316.502147263298,416.885868832469,7296.551624487393,4388.298535245656,1631.6519875302452,416.885868832469
1154,163.75362969241718,16375.362969241718,16472.513284013643,97.15031477192412,12194.960527946472,2779.223026144634,1498.3297299225362,97.15031477192412
1155,157.64328331982546,15764.328331982539,16114.328331982539,350.0,11346.08070590514,3201.3999999999996,1566.8476260774,350.0
1156,162.59922149052002,16259.922149052005,16378.897001399917,118.97485234791283,13908.674401158218,2397.881316225439,72.3412840162578,118.97485234791283
1157,170.1630684641578,17016.306846415777,17115.30085584593,98.99400943015253,9711.19835680943,3938.009439406453,3466.0930596300454,98.99400943015253
1158,119.47780381487685,11947.780381487686,12010.545834124732,62.76545263704684,9590.910184686982,1320.190077316981,1099.44557212077,62.76545263704684
1159,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1160,163.19318127374422,16319.318127374418,16474.55202082109,155.2338934466734,10759.652898156823,4503.468538727125,1211.4305839371455,155.2338934466734
1161,155.3594250475433,15535.942504754334,15638.970012165699,103.02750741136518,11346.08070590514,3382.3289316617165,910.560374598841,103.02750741136518
1162,142.77183247158266,14277.183247158264,14310.022488502746,32.83924134448171,11346.08070590514,1365.5503127351403,1598.3914698624671,32.83924134448171
1163,131.90660681684247,13190.66068168425,13268.02026357118,77.35958188692955,8972.242136091365,2706.659579708103,1589.1185477717113,77.35958188692955
1164,-20.050099946109988,-2005.009994611,-1983.3605100749176,21.64948453608247,-2002.8482335721424,-1537.8005286521004,1557.2882521493248,21.64948453608247
1165,87.97525135676804,8797.525135676806,9232.039524589287,434.5143889124806,4985.129085564405,1614.754079036343,2632.1563599885385,434.5143889124806
1166,81.52643264835802,8152.6432648357995,8256.253083273354,103.60981843755442,4642.075823073789,2996.6920440157132,617.4852161838538,103.60981843755442
1167,158.63039012099654,15863.039012099656,15976.961409940473,113.92239784081724,11216.310455456554,3712.805465524695,1047.8454889592226,113.92239784081724
1168,133.28951012117966,13328.951012117963,13410.991106100138,82.04009398217599,9960.415235938417,2194.652371584115,1255.9234985776116,82.04009398217599
1169,81.8467988560404,8184.6798856040405,8614.928032533018,430.24814692897746,5378.958276569102,1733.4859291693842,1502.4838267945324,430.24814692897746
1170,149.3502059879406,14935.020598794063,15003.603114866777,68.58251607271448,9711.19835680943,2270.9035544164303,3021.501203640914,68.58251607271448
1171,111.3775665855801,11137.756658558008,11170.827408144982,33.07074958697311,9574.555804361758,393.74328248199186,1202.5283213012349,33.07074958697311
1172,123.63089354200238,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
1173,132.9765341911045,13297.65341911044,13435.897126266294,138.24370715585422,8973.144638371139,3221.310544137021,1241.4419437581373,138.24370715585422
1174,150.23479111643553,15023.479111643555,15094.491575101438,71.0124634578824,10961.754274045785,2855.6146745324127,1277.1226265232367,71.0124634578824
1175,87.55696274213982,8755.696274213982,9193.196043917516,437.4997697035339,5013.043646318312,1657.236318558463,2522.9160790407404,437.4997697035339
1176,-12.792542753863355,-1279.2542753863356,-1257.604790850253,21.64948453608249,-3192.8633521664883,-463.1618078032253,2398.4203691194607,21.64948453608249
1177,149.84041378310067,14984.041378310068,15096.062318921267,112.02094061119953,9551.869754650786,3033.2577112043223,2510.9348530661555,112.02094061119953
1178,-1.0626411058267862,-106.26411058267826,260.5982718680508,366.86238245072906,-2618.6406345239393,439.90730825702553,2439.3315981349647,366.86238245072906
1179,107.67457304478165,10767.457304478168,10819.15074086699,51.69343638882138,7854.875046394818,1696.1590039860198,1268.1166904861498,51.69343638882138
1180,119.60079399258869,11960.079399258868,12025.39677921747,65.31737995860139,9590.910184686982,1335.353289147607,1099.1333053828814,65.31737995860139
1181,60.754252190916034,6075.425219091605,6484.385744901051,408.9605258094464,330.036805719408,2406.0732403776287,3748.275698804014,408.9605258094464
1182,84.24554678219103,8424.554678219103,8528.323907577722,103.76922935861901,4667.917466389344,3080.631880188971,779.7745609994089,103.76922935861901
1183,156.92521790019407,15692.521790019406,15753.178804375788,60.65701435638153,12194.960527946472,1683.7154900757396,1874.5027863535786,60.65701435638153
1184,158.21119218935934,15821.119218935935,15879.422073816804,58.30285488086938,12194.960527946472,1928.6381743657196,1755.823371504614,58.30285488086938
1185,106.6912957833484,10669.12957833484,10809.225705452043,140.09612711720368,5713.997269362357,2997.105804583658,2098.1226315060326,140.09612711720368
1186,118.96647722772498,11896.647722772497,11988.043343015726,91.3956202432288,7854.875046394818,2883.3370652811614,1249.831231339748,91.3956202432288
1187,71.77902427120222,7177.90242712022,7344.014189926938,166.11176280671833,3649.5144187708033,2046.9865253286614,1647.5132458274736,166.11176280671833
1188,148.1720598062362,14817.20598062362,14926.966699207065,109.76071858344585,10904.291892197318,3176.471629176743,846.2031778330027,109.76071858344585
1189,115.10797108931276,11510.79710893128,11538.913807840538,28.11669890925808,9590.910184686982,765.6745594110135,1182.3290637425391,28.11669890925808
1190,56.02958753890343,5602.958753890344,5705.1423647208,102.18361083045602,3630.0587687523584,345.70652163802674,1729.3770743304142,102.18361083045602
1191,172.0331682540927,17203.31682540927,17320.077251198196,116.76042578892675,12735.633143169407,3618.5427054722404,965.9014025565507,116.76042578892675
1192,158.27051972183855,15827.051972183854,15885.41238569713,58.360413513275226,12194.960527946472,1937.2292113853807,1753.222646365279,58.360413513275226
1193,82.18975113087876,8218.975113087881,8648.219360197903,429.24424711002257,5378.958276569102,1767.5868829775045,1501.6742006512975,429.24424711002257
1194,73.93783696518604,7393.783696518605,7469.290001330218,75.506304811613,4667.917466389344,1826.5809622975726,974.7915726433029,75.506304811613
1195,58.445163092587144,5844.516309258715,6342.694422417306,498.1781131585899,3629.9969492182067,963.811034566257,1748.8864386328405,498.1781131585899
1196,5.456519666536291,545.651966653629,625.9469387664342,80.29497211280525,-2002.8475716397425,1138.5123060188705,1490.2822043873055,80.29497211280525
1197,55.59767405141765,5559.767405141766,5685.2167593587055,125.4493542169397,275.0146471920337,1606.421735682005,3803.780376484667,125.4493542169397
1198,161.16033965259095,16116.033965259097,16229.611560925454,113.57759566635632,12898.767347460238,2576.532091240611,754.312122224602,113.57759566635632
1199,161.8640326409385,16186.403264093844,16270.314435753278,83.91117165943385,12885.625181066707,2578.4934298469143,806.1958248396587,83.91117165943385
1200,13.859834779557612,1385.9834779557614,1587.6986707570702,201.71519280130892,-2002.847512057126,2117.0673317123765,1473.4788511018191,201.71519280130892
1201,169.16683905083949,16916.68390508395,17041.615061478078,124.93115639412629,12552.718450791363,3459.6107442838997,1029.2858664028174,124.93115639412629
1202,102.77641204031694,10277.641204031692,10632.795255365358,355.15405133366585,5713.997269362357,2817.1231662070754,2101.6748197959278,355.15405133366585
1203,147.94703056329877,14794.703056329878,14867.533006948232,72.82995061835392,9711.19835680943,2382.6727064462766,2773.661943692524,72.82995061835392
1204,172.34326978198632,17234.326978198635,17337.57883526053,103.25185706189538,13908.674401158218,3365.469483714145,63.43495038816933,103.25185706189538
1205,146.05947447021646,14605.947447021646,14672.127232809551,66.17978578790509,11346.08070590514,2385.7744578241036,940.2720690803064,66.17978578790509
1206,162.41676577086062,16241.67657708606,16327.338247929543,85.66167084348278,12898.767347460238,2636.4560070309467,792.1148934383609,85.66167084348278
1207,154.71080046968652,15471.080046968656,15576.570276833088,105.49022986443254,9669.35131434459,3372.3667185120576,2534.852243976438,105.49022986443254
1208,163.0508402390768,16305.08402390768,16425.208890858998,120.12486695131756,9676.958986761565,3751.791568996393,2996.45833510104,120.12486695131756
1209,6.586065948132692,658.6065948132684,737.6735212536717,79.06692644040328,-2002.8532713302784,1248.7920387566612,1491.7347538272882,79.06692644040328
1210,81.05399622780328,8105.399622780327,8208.379771125454,102.98014834512648,4667.917466389344,3030.0032399541274,510.4590647819848,102.98014834512648
1211,80.74675701163916,8074.6757011639165,8446.514422754299,371.83872159038214,4996.860689404832,531.7574335273391,2917.896299822129,371.83872159038214
1212,123.63089354200238,12363.08935420024,12466.56902375829,103.47966955804904,7854.875046394818,3368.6877271326375,1243.0062502308322,103.47966955804904
1213,146.41521275407507,14641.521275407504,14744.516354139148,102.99507873164475,10961.754274045785,3003.0049090392245,779.7571710541384,102.99507873164475
1214,-37.017557706652816,-3701.7557706652824,-3680.1062861292,21.649484536082483,-4582.35913535164,-968.1087089196731,1870.361558142113,21.649484536082483
1215,3.8328803477644673,383.28803477644686,469.39372065688366,86.10568588043681,-3179.803319478334,1311.9403258555833,2337.2567142796343,86.10568588043681
1216,121.25587859212793,12125.587859212792,12476.149559378096,350.56170016530405,9054.665467422807,2336.7812639231433,1084.702828032147,350.56170016530405
1217,116.54634760582755,11654.634760582756,11708.517418966794,53.88265838403795,9459.053797059856,1090.9494458518118,1158.5141760551262,53.88265838403795
1218,134.37750709182973,13437.750709182976,13847.505366480324,409.75465729734725,7854.875046394818,4427.6629097869,1564.9674102986019,409.75465729734725
1219,153.7483439168483,15374.834391684833,15477.660054456133,102.82566277130047,9711.19835680943,3273.435031744654,2493.026665902047,102.82566277130047
1220,131.3073666856083,13130.736668560829,13189.31094480468,58.57427624385159,9960.415235938417,1882.6301846268152,1346.2655242394521,58.57427624385159
1221,126.98240915057683,12698.240915057682,12802.44688120067,104.20596614298825,9590.910184686982,2243.910963511131,967.6257330025599,104.20596614298825
1222,92.74445492253763,9274.445492253766,9704.007205286292,429.56171303252563,5030.883848711484,2430.4075204349538,2242.7158361398547,429.56171303252563
1223,0.7384190126677643,73.84190126677686,158.87354199610118,85.03164072932432,-3188.4785230994685,1006.9668215687591,2340.38524352681,85.03164072932432
1224,144.5623788115825,14456.237881158253,14521.568944095736,65.33106293748216,11346.08070590514,2230.5115244901635,944.97671370043,65.33106293748216
1225,151.1862499798591,15118.62499798591,15442.68576084579,324.0607628598809,11346.08070590514,2513.9774781942365,1582.627576746413,324.0607628598809
1226,79.10599123552288,7910.599123552289,8269.675945613117,359.07682206082757,5386.479389800396,1280.3712261680628,1602.8253296446599,359.07682206082757
1227,94.68978656418332,9468.978656418336,9802.620929516566,333.64227309823036,5044.143291190247,2480.557130682469,2277.920507643849,333.64227309823036
1228,142.0808597203881,14208.085972038816,14254.773987276267,46.6880152374506,13908.674401158218,246.58195589780826,99.51763022023955,46.6880152374506
1229,3.34727636442949,334.7276364429486,705.7138310948307,370.98619465188204,-3188.4804492960598,1575.7399170324622,2318.45436335843,370.98619465188204
1230,68.0393148766834,6803.93148766834,6938.595610130558,134.6641224622178,3649.5144187708033,1635.8801153736367,1653.201075986117,134.6641224622178
1231,82.52548830469473,8252.548830469472,8360.938616523437,108.38978605396586,4659.91670716028,2955.2620399681746,745.7598693949856,108.38978605396586
1232,57.53928557156672,5753.9285571566725,6158.576741901904,404.6481847452317,275.0146471920337,2406.0732403776287,3477.488854332242,404.6481847452317
1233,83.88198281855777,8388.198281855777,8497.06729218441,108.86901032863273,5355.654754553637,2052.7191981296314,1088.6933395011429,108.86901032863273
1234,80.96833767722825,8096.833767722828,8504.93572897837,408.1019612555406,5378.958276569102,1584.045743447769,1541.9317089614983,408.1019612555406
1235,111.62066974794904,11162.066974794903,11542.400258472908,380.3332836780044,5713.997269362357,3858.1385276610217,1970.2644614495302,380.3332836780044
1236,122.30609041615064,12230.609041615066,12309.123460101862,78.51441848679617,9590.910184686982,1671.239025812422,1046.9742496024583,78.51441848679617
1237,169.0746513936983,16907.465139369826,17000.33826567563,92.87312630580374,13908.674401158218,3024.3591533327935,67.3047111846206,92.87312630580374
1238,15.159144032672302,1515.9144032672302,1870.8564921991526,354.9420889319224,-2002.8475920177766,2411.6155036512714,1462.0885805656567,354.9420889319224
1239,170.31020543753326,17031.020543753326,17101.01320074887,69.99265699554162,12753.658588357092,3357.9231898867843,989.4314225049931,69.99265699554162
1240,110.80619901507718,11080.619901507716,11236.891634027801,156.2717325200841,5392.881242889907,4156.280069878274,1687.7303212596191,156.2717325200841
1241,153.48544883411458,15348.54488341146,15693.552145061269,345.00726164980983,8973.144638371139,4876.43120966174,1843.9762970283896,345.00726164980983
1242,-34.9761151600719,-3497.611516007191,-3475.9620314711083,21.64948453608249,-4588.284364178706,-758.0455862934489,1870.3679190010464,21.64948453608249
1243,105.12297643867774,10512.297643867772,10630.145671430433,117.84802756266103,5658.276664723229,3165.7413632922244,1806.1276434149827,117.84802756266103
1244,-1.0624385875395332,-106.24385875395376,260.6185236968864,366.8623824508402,-2618.616605172594,439.90631212136554,2439.3288167481155,366.8623824508402
1245,81.05399622780328,8105.399622780327,8208.379771125454,102.98014834512648,4667.917466389344,3030.0032399541274,510.4590647819848,102.98014834512648
1246,84.81295352591908,8481.295352591911,8907.066362067171,425.77100947526066,5378.958276569102,2029.234985053862,1498.8731004442086,425.77100947526066
1247,-36.24281331074075,-3624.281331074075,-3602.6318465379923,21.64948453608247,-4597.568707962638,-875.484924863857,1870.421786288502,21.64948453608247
1248,146.41521275407507,14641.521275407504,14744.516354139148,102.99507873164475,10961.754274045785,3003.0049090392245,779.7571710541384,102.99507873164475
1249,155.38634086665277,15538.634086665277,15684.183775992029,145.54968932675183,10904.291892197318,3790.1129048083794,989.7789789863306,145.54968932675183
1250,135.63222981392315,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
1251,72.94311349018002,7294.311349018001,7719.026418279682,424.71506926168087,3649.964031781687,2415.736981438904,1653.325405059091,424.71506926168087
1252,90.57084881005483,9057.084881005485,9187.34203955549,130.25715855000468,5030.883848711484,1470.6632575646854,2685.7949332793196,130.25715855000468
1253,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1254,154.81537996355925,15481.537996355926,15584.412489085375,102.87449272944754,9711.19835680943,3305.5240712349187,2567.6900610410253,102.87449272944754
1255,58.11368154456833,5811.368154456834,6218.177745480676,406.8095910238419,275.0146471920337,2406.0732403776287,3537.089857911014,406.8095910238419
1256,133.73212978392536,13373.212978392537,13489.060175347504,115.8471969549673,9960.415235938417,2381.641123755814,1147.0038156532737,115.8471969549673
1257,121.3441124578703,12134.411245787029,12231.97518189569,97.56393610866161,7854.875046394818,3131.084828452327,1246.0153070485453,97.56393610866161
1258,150.69303235248276,15069.303235248275,15138.109844800418,68.80660955214275,11346.08070590514,2866.3180920429863,925.7110468522907,68.80660955214275
1259,72.68729502537266,7268.729502537264,7420.537144734446,151.80764219718156,3630.0587687523584,2145.11826411088,1645.3601118712074,151.80764219718156
1260,74.65343908414835,7465.343908414834,7882.30261506713,416.9587066522959,3649.5144187708033,2592.7965803856637,1639.9916159106624,416.9587066522959
1261,152.31338218808014,15231.338218808016,15340.496134685254,109.1579158772389,9711.19835680943,3129.870189326818,2499.4275885490056,109.1579158772389
1262,72.36276812651721,7236.27681265172,7305.544847959568,69.26803530784797,4667.917466389344,2021.909585165358,615.7177964048683,69.26803530784797
1263,62.56029675097217,6256.029675097217,6611.1010979245675,355.071422827351,280.43090133360283,2343.829386890143,3986.8408097008223,355.071422827351
1264,165.06189036970952,16506.18903697095,16639.335910934104,133.14687396315352,11683.368248750687,3363.3197703305605,1592.6478918528555,133.14687396315352
1265,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
1266,172.71494043162377,17271.49404316238,17362.493086596798,90.99904343441978,12753.658588357092,3498.999800164537,1109.8346980751714,90.99904343441978
1267,18.001483533997973,1800.1483533997978,2155.0904423317666,354.9420889319688,-2002.847493217685,2695.8506894469374,1462.0872461025137,354.9420889319688
1268,17.325130822043523,1732.5130822043523,2097.951321932255,365.4382397279026,-2002.847812597548,2638.710655828724,1462.0884787010782,365.4382397279026
1269,148.97954268426602,14897.954268426607,14965.789478571509,67.83521014490239,11346.08070590514,2688.613059909314,931.0957127570524,67.83521014490239
1270,-5.7897155800030875,-578.9715580003084,-521.2506720022672,57.720885998041254,-2618.8920547797043,-443.65609960943914,2541.2974823868753,57.720885998041254
1271,57.78521760281432,5778.521760281434,6176.301759225126,397.77999894369293,275.0146471920337,2343.2427588005007,3558.044353232591,397.77999894369293
1272,155.27205840541436,15527.205840541434,15638.454160271589,111.24831973015596,12194.960527946472,1641.8819810023197,1801.611651322802,111.24831973015596
1273,93.38544246767461,9338.544246767464,9493.729538988395,155.18529222093164,5030.883848711484,2010.36246885169,2452.483221425224,155.18529222093164
1274,121.43189611715381,12143.189611715381,12216.83618683908,73.64657512369914,9590.910184686982,1562.7334064365996,1063.1925957154986,73.64657512369914
1275,-20.29585635540028,-2029.5856355400267,-2007.0629005706307,22.522734969395934,-2013.1149860133062,-1546.767332605001,1552.8194180476762,22.522734969395934
1276,90.23071785947016,9023.07178594702,9455.82110183982,432.74931589279925,5030.883848711484,2093.8416670554525,2331.095586072882,432.74931589279925
1277,18.498291814297342,1849.8291814297343,2204.771270361703,354.94208893196884,-2002.8475349498763,2745.5314016888215,1462.0874036227574,354.94208893196884
1278,55.27773859897753,5527.773859897754,5661.420258648862,133.6463987511078,275.0146471920337,2177.6365345511313,3208.7690769056962,133.6463987511078
1279,94.02793351199674,9402.793351199674,9829.347942964234,426.55459176455935,5030.883848711484,2697.7678240295736,2100.696270223178,426.55459176455935
1280,167.77027525824823,16777.02752582482,16833.342055716483,56.31452989166338,12753.658588357092,2861.988008305796,1217.6954590535997,56.31452989166338
1281,84.00796066559462,8400.796066559466,8558.827222043721,158.0311554842549,5368.180122231427,1685.2251185531006,1505.421981259193,158.0311554842549
1282,160.73384765159932,16073.384765159932,16433.00971842989,359.6249532699585,10983.229456412972,3875.4437371134754,1574.336524903445,359.6249532699585
1283,73.28378225481477,7328.378225481476,7789.385987392907,461.0077619114304,3629.816146168254,2515.180627954248,1644.3892132704048,461.0077619114304
1284,120.55607652770877,12055.607652770876,12085.173269777179,29.565617006302634,9912.694315967512,637.7750440781886,1534.7039097314826,29.565617006302634
1285,164.98361412853413,16498.361412853414,16602.078385602057,103.71697274864519,12183.473644322015,2962.1095086551854,1456.4952326248565,103.71697274864519
1286,-2.0851042802154,-208.51042802154018,123.11356599215753,331.6239940136977,-2618.6523125652748,284.5567460253883,2457.209132532044,331.6239940136977
1287,98.3391008992592,9833.910089925917,9910.695065805132,76.78497587921511,5713.997269362357,2456.629323552701,1740.0684728900762,76.78497587921511
1288,164.31991752454206,16431.99175245421,16551.245855620982,119.25410316676971,10357.604594942433,4209.707815176604,1983.9334455019423,119.25410316676971
1289,125.62322069278743,12562.32206927874,12617.917736644347,55.595667365607916,9960.415235938417,1315.5569750869845,1341.945525618949,55.595667365607916
1290,163.3651974119117,16336.51974119117,16439.872040906303,103.35229971513306,9711.19835680943,3619.519163882879,3109.1545202139932,103.35229971513306
1291,0.30075165996665215,30.075165996664992,113.10195756032583,83.02679156366084,-3188.45682752652,959.3378002549618,2342.2209848318844,83.02679156366084
1292,151.2761597631642,15127.615976316418,15202.5162994114,74.90032309498172,9711.19835680943,2777.0029088498686,2714.315033752102,74.90032309498172
1293,-36.71420096336688,-3671.420096336688,-3649.7706118006054,21.64948453608249,-4582.145989863169,-938.1925584199163,1870.5679364824798,21.64948453608249
1294,118.94973234123859,11894.973234123858,11954.798185751986,59.82495162812835,9590.910184686982,1254.6454696850424,1109.242531379961,59.82495162812835
1295,123.45628453006965,12345.628453006966,12714.406722530355,368.7782695233885,9288.253629558885,2387.312561065654,1038.8405319058165,368.7782695233885
1296,91.8005221847216,9180.05221847216,9594.929998130892,414.8777796587319,5030.883848711484,2260.4336810552677,2303.6124683641424,414.8777796587319
1297,155.9267569696617,15592.675696966164,15697.934128739613,105.25843177344908,11346.08070590514,3410.870773230794,940.9826496036821,105.25843177344908
1298,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
