policy,test_day,hour,action,delta,is_discharge_slot,soc,soc_before,dod_morning,dod_evening,p_battery,p_pv_raw,p_pv_grid,p_bess_em,p_reserve,price_em,price_as,revenue_pv,revenue_energy,revenue_reserve,degradation_cost,reward,cumulative_revenue,cumulative_degradation,cumulative_profit,k,weekday,season,price_em_raw,price_as_raw,p_res_total_raw,soc_raw,dod_raw,price_em_max_morning,price_em_max_evening,k_em_max_morning,k_em_max_evening,price_em_min,k_em_min,price_as_min,price_as_max
TD3 (Nonlinear),2024-06-14,9,-0.9999291300773621,-0.9999291300773621,False,0.8999999999999497,0.8999999999999497,0.0,0.0,0.0,14.125788249683902,14.125788249683902,0.0,5.874211750316098,76.32000000000001,27.722463711536957,1078.0801592158755,0.0,162.847622082022,0.0,1240.9277812978976,1230.8567117889536,21.64948453607975,1209.2072272528737,9.000000081956387,4.000000029802322,2.000000014901161,76.31999971911308,27.722463639774944,14.125788202870151,0.8999999999999497,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,10,-0.9999659061431885,-0.9999659061431885,False,0.8999999999999985,0.8999999999999497,0.0,0.0,-3.0174832997800064e-12,16.286787025668833,16.286787025665816,-0.0,3.7132129743341835,67.63000000000001,11.257367060895078,1101.4754065457794,-0.0,41.801001427357875,2.6402978873075056e-12,1143.2764079731346,2374.133119762091,21.64948453608239,2352.4836352260086,10.000000014901161,4.000000029802322,2.000000014901161,67.62999995172022,11.257366857791828,16.2867870555203,0.8999999999999497,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,11,-0.9998993277549744,-0.9998993277549744,False,0.9,0.8999999999999985,0.0,0.0,-9.324934550238622e-14,19.273956506024973,19.27395650602488,-0.0,0.7260434939751192,63.469999999999985,10.710379006212088,1223.3180194373988,-0.0,7.77620099546799,8.159317731458795e-14,1231.0942204328667,3605.227340194958,21.649484536082472,3583.5778556588753,10.999999990686774,4.000000029802322,2.000000014901161,63.469999445080745,10.710378553779389,19.273956715280722,0.8999999999999985,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,12,-0.9998752474784851,-0.9998752474784851,False,0.9,0.9,0.0,0.0,-0.0,19.347765249747575,19.347765249747575,-0.0,0.6522347502524255,64.44000000000001,10.4091574737945,1246.769992693734,-0.0,6.789214225258523,0.0,1253.5592069189925,4858.78654711395,21.649484536082472,4837.137062577868,12.000000009313226,4.000000029802322,2.000000014901161,64.44000035673379,10.409157874744459,19.347765144788305,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,13,-0.9997618794441223,-0.9997618794441223,False,0.9,0.9,0.0,0.0,-0.0,19.653352800196384,19.653352800196384,-0.0,0.3466471998036127,50.010000000000005,16.17269750620305,982.8641735378212,-0.0,5.6062203037961575,0.0,988.4703938416174,5847.256940955568,21.649484536082472,5825.607456419486,12.999999985098839,4.000000029802322,2.000000014901161,50.00999906122682,16.17269778755205,19.653352838646907,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,14,-0.9998248815536499,-0.9998248815536499,False,0.9,0.9,0.0,0.0,-0.0,17.5038071987372,17.5038071987372,-0.0,2.4961928012628007,42.94000000000001,19.051316669557767,751.6134811137755,-0.0,47.555759525128096,0.0,799.1692406389036,6646.426181594471,21.649484536082472,6624.776697058389,13.999999918043613,4.000000029802322,2.000000014901161,42.93999951481818,19.051316757136785,17.503807288314306,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,15,-0.9999628663063049,-0.9999628663063049,False,0.9,0.9,0.0,0.0,-0.0,13.672195730567273,13.672195730567273,-0.0,6.3278042694327254,41.88000000000001,13.386083246055376,572.5915571961575,-0.0,84.70451471537109,0.0,657.2960719115285,7303.722253506,21.649484536082472,7282.072768969918,14.999999850988388,4.000000029802322,2.000000014901161,41.879999788403495,13.3860829596293,13.672195689279818,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,16,-0.9999871850013733,-0.9999871850013733,False,0.9,0.9,0.0,0.0,-0.0,9.743066541331652,9.743066541331652,-0.0,10.256933458668348,56.81000000000002,11.430033797050768,553.5036102130513,-0.0,117.23709608668004,0.0,670.7407062997313,7974.462959805731,21.649484536082472,7952.813475269649,15.999999955296516,4.000000029802322,2.000000014901161,56.81000093162059,11.430034464539197,9.743066575969412,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,17,-0.9999970197677612,-0.9999970197677612,False,0.9,0.9,0.0,0.0,-0.0,4.646774141105944,4.646774141105944,-0.0,15.353225858894056,77.84999999999998,8.286742994333311,361.75136688509764,-0.0,127.22823682660736,0.0,488.979603711705,8463.442563517436,21.649484536082472,8441.793078981353,17.000000059604645,4.000000029802322,2.000000014901161,77.8499998936057,8.286742308559104,4.6467740991563895,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,18,-0.9999991059303284,-0.9999991059303284,False,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,91.02999999999996,7.151175627353189,0.0,-0.0,143.02351254706377,0.0,143.02351254706377,8606.466076064498,21.649484536082472,8584.816591528415,17.999999821186066,4.000000029802322,2.000000014901161,91.02999972224235,7.151176269487658,0.0,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,19,-0.999995231628418,-0.999995231628418,False,0.9,0.9,0.0,0.0,-0.0,0.47757116025061935,0.47757116025061935,-0.0,19.52242883974938,132.72999999999996,14.55694016495053,63.388020100064686,-0.0,284.18682849473635,0.0,347.57484859480104,8954.0409246593,21.649484536082472,8932.391440123218,19.0000002682209,4.000000029802322,2.000000014901161,132.7300015556812,14.556940051074191,0.47757086753937533,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,20,-0.9999982714653015,-0.9999982714653015,True,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,140.86000000000007,2.393387824523036,0.0,-0.0,47.867756490460714,0.0,47.867756490460714,9001.908681149762,21.649484536082472,8980.259196613679,20.000000029802322,4.000000029802322,2.000000014901161,140.86000082850455,2.39338820974333,0.0,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,21,-0.9999986886978149,-0.9999986886978149,False,0.9,0.9,0.0,0.0,-0.0,0.252023257758922,0.252023257758922,-0.0,19.74797674224108,112.17,0.5759759008989076,28.26944882281828,-0.0,11.37435869504298,0.0,39.64380751786126,9041.552488667623,21.649484536082472,9019.90300413154,20.999999791383743,4.000000029802322,2.000000014901161,112.16999914646148,0.5759752257687727,0.2520234180588479,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,22,-0.999998927116394,-0.999998927116394,False,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,86.86,0.24702686340522081,0.0,-0.0,4.940537268104416,0.0,4.940537268104416,9046.493025935728,21.649484536082472,9024.843541399645,22.00000023841858,4.000000029802322,2.000000014901161,86.86000003159045,0.2470273007121337,0.0,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-06-14,23,-0.9999991059303284,-0.9999991059303284,False,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,59.500000000000014,0.1915718532530274,0.0,-0.0,3.831437065060548,0.0,3.831437065060548,9050.324463000788,21.649484536082472,9028.674978464705,23.0,4.000000029802322,2.000000014901161,59.50000067889688,0.19157137068271682,0.0,0.9,0.0,99.14999976605176,140.85999956130982,7.000000044703484,20.000000059604645,41.87999928057195,15.00000000745058,0.1600633838965846,27.722463732890777
TD3 (Nonlinear),2024-10-10,0,-1.0,-1.0,False,0.8233333333333333,0.5,0.0,0.0,-20.0,0.11780727905428273,0.0,-19.882192720945717,20.0,54.15999999999998,4.942872184666714,0.0,-1076.8195577664196,98.85744369333429,17.5,-995.4621140730853,-977.9621140730853,17.5,-995.4621140730853,0.0,3.0,3.0,54.1600003838539,4.942872675588132,0.117807185991891,0.5,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,1,-1.0,-1.0,False,0.8977,0.8233333333333333,0.0,0.0,-4.600000000000007,0.3854325969434831,0.0,-4.214567403056524,20.0,42.28999999999999,5.240046387550026,0.0,-178.23405547526036,104.80092775100053,4.025000000000006,-77.45812772425984,-1051.3952417973453,21.525000000000006,-1072.9202417973454,0.9999997615814209,3.0,3.0,42.290000821351995,5.240046862023482,0.38543239099343085,0.8233333333333333,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,2,-1.0,-1.0,False,0.899931,0.8977,0.0,0.0,-0.13799999999999812,0.0,0.0,-0.13799999999999812,20.0,33.82000000000001,5.322803760504871,0.0,-4.667159999999938,106.45607521009742,0.12074999999999836,101.66816521009748,-949.6063265872478,21.645750000000003,-971.2520765872479,2.0000002086162567,3.0,3.0,33.819999730587,5.322804394219073,0.0,0.8977,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,3,-0.9999999403953552,-0.9999999403953552,False,0.8999979299960107,0.899931,0.0,0.0,-0.004139999753235915,0.5718770216034649,0.567737021850229,-0.0,19.432262978149772,28.459999999999994,5.400545535098819,16.157795641857515,-0.0,104.94482106351283,0.003622499784081425,121.09899420558627,-828.5037098818774,21.649372499784086,-850.1530823816615,2.9999999701976776,3.0,3.0,28.45999860405921,5.400546231252144,0.5718772861186131,0.899931,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,4,-0.9999999403953552,-0.9999999403953552,False,0.8999999378997606,0.8999979299960107,0.0,0.0,-0.00012420023195686182,0.16924820374720742,0.16912400351525056,-0.0,19.83087599648475,26.909999999999997,5.329073258455998,4.551126934595392,-0.0,105.68019096462382,0.0001086752029622541,110.23120922401624,-718.2723919826581,21.64948117498705,-739.9218731576451,3.9999997317790985,3.0,3.0,26.90999944567679,5.329072575186226,0.16924801929126987,0.8999979299960107,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,5,-0.9999999403953552,-0.9999999403953552,False,0.8999999981369893,0.8999999378997606,0.0,0.0,-3.7260141416263516e-06,0.0,0.0,-3.7260141416263516e-06,20.0,36.09,4.719678057606675,0.0,-0.00013447185037129505,94.3935611521335,3.2602623739230577e-06,94.39342342002075,-623.8789653023748,21.649484435249423,-645.5284497376242,5.000000178813934,3.0,3.0,36.08999926090239,4.719678554813962,0.0,0.8999999378997606,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,6,-0.9999999403953552,-0.9999999403953552,False,0.8999999999441096,0.8999999981369893,0.0,0.0,-1.1178063807773234e-07,0.3163909330531419,0.31639082127250384,-0.0,19.683609178727497,59.33999999999999,2.328491539047713,18.774631334310374,-0.0,45.833117430588885,9.78080583180158e-08,64.6077486670912,-559.2712165374757,21.649484533057482,-580.9207010705331,5.999999940395355,3.0,3.0,59.33999895393846,2.3284919016342265,0.3163910522939526,0.8999999981369893,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,7,-0.9999992251396179,-0.9999992251396179,True,0.8999999999983233,0.8999999999441096,0.0,0.0,-3.353421606552626e-09,5.276451150542529,5.276451147189108,-0.0,14.723548852810893,84.50000000000001,5.622485762568634,445.8601219374797,-0.0,82.78294379941299,2.934243905733548e-09,528.6430657339585,-30.628150800582944,21.649484535991725,-52.27763533657467,7.000000044703484,3.0,3.0,84.4999999928847,5.622486428235685,5.276451264503781,0.8999999999441096,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,8,-0.9999940991401672,-0.9999940991401672,False,0.8999999999999497,0.8999999999983233,0.0,0.0,-1.0060559638245667e-10,8.090933127529247,8.090933127428642,-0.0,11.909066872571358,80.46,15.269989209759325,650.9964794329085,-0.0,181.85132264246687,8.802989683464959e-11,832.8478020752873,802.2196512747926,21.649484536079754,780.5701667387128,8.000000149011612,3.0,3.0,80.46000001013279,15.269989135164218,8.09093312241606,0.8999999999983233,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,9,-0.9999836087226868,-0.9999836087226868,False,0.8999999999999985,0.8999999999999497,0.0,0.0,-3.0175367188392673e-12,11.437818792134928,11.43781879213191,-0.0,8.56218120786809,67.50000000000001,14.082546297816306,772.0527684689041,-0.0,120.5773132700951,2.640344628984359e-12,892.6300817389966,1694.8497330137918,21.649484536082394,1673.2002484777095,9.000000081956387,3.0,3.0,67.499999473989,14.082546313213445,11.437818830421122,0.8999999999999497,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,10,-0.999973475933075,-0.999973475933075,False,0.8999999999999985,0.8999999999999985,0.0,0.0,0.0,13.626726010780896,13.626726010780896,0.0,6.373273989219104,52.010000000000005,11.347791291535712,708.7260198207144,0.0,72.32258307343162,0.0,781.048602894146,2475.898335907938,21.649484536082394,2454.2488513718554,10.000000014901161,3.0,3.0,52.01000091552733,11.347791731331043,13.626725941193271,0.8999999999999985,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,11,-0.9999482035636902,-0.9999482035636902,False,0.9,0.8999999999999985,0.0,0.0,-9.325390359843364e-14,15.029891035892698,15.029891035892605,-0.0,4.9701089641073946,39.349999999999994,12.962813963745434,591.426212262374,-0.0,64.4265978812677,8.159716564862943e-14,655.8528101436415,3131.75114605158,21.649484536082475,3110.101661515497,10.999999990686774,3.0,3.0,39.34999930262565,12.962813937970704,15.029891167330748,0.8999999999999985,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,12,-0.999923050403595,-0.999923050403595,False,0.9,0.9,0.0,0.0,-0.0,16.415167908272124,16.415167908272124,-0.0,3.5848320917278755,22.03,12.239313900185644,361.6261490192349,-0.0,43.87588525011657,0.0,405.5020342693515,3537.2531803209313,21.649484536082475,3515.6036957848487,12.000000009313226,3.0,3.0,22.02999856710433,12.239313571644095,16.41516820798912,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,13,-0.9999344944953918,-0.9999344944953918,False,0.9,0.9,0.0,0.0,-0.0,15.026771307670659,15.026771307670659,-0.0,4.973228692329341,16.0,13.880668463790089,240.42834092273054,-0.0,69.0317386728319,0.0,309.46007959556243,3846.713259916494,21.649484536082475,3825.0637753804112,12.999999985098839,3.0,3.0,16.000000379085535,13.880668177886989,15.026771185994601,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,14,-0.9999083876609802,-0.9999083876609802,False,0.9,0.9,0.0,0.0,-0.0,13.892189579160716,13.892189579160716,-0.0,6.107810420839284,20.01000000000002,18.869934933295127,277.9827134790062,-0.0,115.25398522613922,0.0,393.2366987051454,4239.949958621639,21.649484536082475,4218.300474085557,13.999999918043613,3.0,3.0,20.01000080823897,18.869934955238936,13.892189471701366,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,15,-0.9999144673347473,-0.9999144673347473,False,0.9,0.9,0.0,0.0,-0.0,11.074879775602202,11.074879775602202,-0.0,8.925120224397798,38.36999999999999,23.377703960153788,424.9431369898564,-0.0,208.64881841475307,0.0,633.5919554046095,4873.541914026248,21.649484536082475,4851.892429490166,14.999999850988388,3.0,3.0,38.37000043869017,23.37770393946434,11.074879778154088,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,16,-0.9999749660491943,-0.9999749660491943,False,0.9,0.9,0.0,0.0,-0.0,8.239489912873195,8.239489912873195,-0.0,11.760510087126804,58.739999999999995,14.666863506861128,483.9876374821714,-0.0,172.4897962189523,0.0,656.4774337011237,5530.019347727372,21.649484536082475,5508.36986319129,15.999999955296516,3.0,3.0,58.74000110745429,14.666863295759105,8.23948995571987,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,17,-0.9999884963035583,-0.9999884963035583,False,0.9,0.9,0.0,0.0,-0.0,4.307935774283811,4.307935774283811,-0.0,15.692064225716187,88.84999999999998,13.349015037534715,382.7600935451165,-0.0,209.4736013190459,0.0,592.2336948641624,6122.253042591535,21.649484536082475,6100.603558055453,17.000000059604645,3.0,3.0,88.85000023841856,13.349015275554796,4.3079358528981695,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,18,-0.9999963641166687,-0.9999963641166687,False,0.9,0.9,0.0,0.0,-0.0,0.5187699721289515,0.5187699721289515,-0.0,19.48123002787105,97.46999999999998,10.266929844761812,50.564509183408894,-0.0,200.01242198581926,0.0,250.57693116922815,6372.829973760763,21.649484536082475,6351.180489224681,17.999999821186066,3.0,3.0,97.47000017493961,10.266929555611837,0.5187699139737508,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,19,-0.9999964833259583,-0.9999964833259583,True,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,121.86,5.983608844553416,0.0,-0.0,119.67217689106832,0.0,119.67217689106832,6492.5021506518315,21.649484536082475,6470.852666115749,19.0000002682209,3.0,3.0,121.85999922513962,5.983609290007173,0.0,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,20,-0.9999973177909851,-0.9999973177909851,False,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,111.74,2.2269256722394934,0.0,-0.0,44.53851344478987,0.0,44.53851344478987,6537.040664096621,21.649484536082475,6515.391179560539,20.000000029802322,3.0,3.0,111.73999974548816,2.226925512579183,0.0,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,21,-0.999997615814209,-0.999997615814209,False,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,90.41000000000001,1.5999758771270232,0.0,-0.0,31.999517542540463,0.0,31.999517542540463,6569.040181639161,21.649484536082475,6547.390697103079,20.999999791383743,3.0,3.0,90.40999981254338,1.599976559138097,0.0,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,22,-0.9999973177909851,-0.9999973177909851,False,0.9,0.9,0.0,0.0,-0.0,0.0,0.0,-0.0,20.0,83.75000000000001,1.2463761926835897,0.0,-0.0,24.927523853671794,0.0,24.927523853671794,6593.9677054928325,21.649484536082475,6572.31822095675,22.00000023841858,3.0,3.0,83.75000006735324,1.24637580212439,0.0,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
TD3 (Nonlinear),2024-10-10,23,-0.9999963641166687,-0.9999963641166687,False,0.9,0.9,0.0,0.0,-0.0,0.18865024652242657,0.18865024652242657,-0.0,19.81134975347757,70.51,3.124717778840552,13.301728882296299,-0.0,61.904876797519755,0.0,75.20660567981605,6669.174311172649,21.649484536082475,6647.524826636567,23.0,3.0,3.0,70.51000020772217,3.124717690838385,0.18865044239756135,0.9,0.0,84.50000031054019,121.85999908745289,7.000000044703484,19.00000000745058,16.000000557154422,13.000000009313226,1.2463762197487638,23.377703974340893
PV+DS3 (Reserve Only),2024-01-11,0,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,91.74999999999999,1.4222097043880995,0.0,0.0,28.44419408776199,0.0,28.44419408776199,28.44419408776199,0.0,28.44419408776199,0.0,3.0,0.0,91.75000009417532,1.4222098540402992,0.0,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,1,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.7823218279070028,0.7823218279070028,0.0,19.217678172093,88.58999999999999,0.0,69.30589073428136,0.0,0.0,0.0,69.30589073428136,97.75008482204335,0.0,97.75008482204335,0.9999997615814209,3.0,0.0,88.58999989882109,0.0,0.7823218448283195,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,2,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,87.25000000000001,2.450169648862103,0.0,0.0,49.00339297724206,0.0,49.00339297724206,146.7534777992854,0.0,146.7534777992854,2.0000002086162567,3.0,0.0,87.25000023305414,2.4501699628632987,0.0,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,3,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.41095125218761225,0.41095125218761225,0.0,19.589048747812388,82.38000000000001,2.4448777057760083,33.8541641552155,0.0,47.89282856088594,0.0,81.74699271610143,228.50047051538684,0.0,228.50047051538684,2.9999999701976776,3.0,0.0,82.38000000117346,2.4448781743890797,0.41095130623701914,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,4,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.04352353411908582,0.04352353411908582,0.0,19.956476465880915,82.07000000000001,2.439585762689911,3.5719764451533735,0.0,48.68553585961935,0.0,52.257512304772725,280.75798282015955,0.0,280.75798282015955,3.9999997317790985,3.0,0.0,82.07000000061525,2.4395863859148608,0.043523676963859496,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,5,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.0,88.83999999999999,1.4050108893582884,0.0,0.0,28.100217787165768,0.0,28.100217787165768,308.85820060732533,0.0,308.85820060732533,5.000000178813934,3.0,0.0,88.83999982267618,1.4050115414990876,0.0,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,6,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,0.04588038826775113,0.04588038826775113,0.0,19.95411961173225,101.40999999999998,1.4089798466728616,4.652730174232641,0.0,28.114952391030446,0.0,32.76768256526309,341.62588317258843,0.0,341.62588317258843,5.999999940395355,3.0,0.0,101.41000015735624,1.4089803828547518,0.045880271946566346,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,7,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,2.8885012192373645,2.8885012192373645,0.0,17.111498780762634,116.83,1.541278423825243,337.46359744350127,0.0,26.373583870101402,0.0,363.8371813136027,705.4630644861911,0.0,705.4630644861911,7.000000044703484,3.0,0.0,116.83000073254108,1.5412779706822226,2.8885010334472363,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,8,0.0,0.0,True,0.5,0.5,0.0,0.0,0.0,7.390164056081243,7.390164056081243,0.0,12.609835943918757,141.0,0.9790094709276222,1042.0131319074553,0.0,12.345148815940016,0.0,1054.3582807233954,1759.8213452095865,0.0,1759.8213452095865,8.000000149011612,3.0,0.0,140.9999992585182,0.9790096274504756,7.390164036019542,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
PV+DS3 (Reserve Only),2024-01-11,9,0.0,0.0,False,0.5,0.5,0.0,0.0,0.0,10.785158003554086,10.785158003554086,0.0,9.214841996445912,129.15999999999997,1.1523206069972418,1393.0110077390455,0.0,10.61845232272823,0.0,1403.6294600617737,3163.45080527136,0.0,3163.45080527136,9.000000081956387,3.0,0.0,129.15999971151348,1.1523200139391419,10.78515800887063,0.5,0.0,141.00000022888182,149.12000041604043,8.000000074505806,16.999999940395355,82.07000205874444,3.9999998807907104,0.6667847931999347,2.450169034920222
